2025,3,11,2025-03-10,운영2팀,서울북부,피패킹 품질 확대,87,노원중계점,7354,7100,1103,527,300,241,4174,1392,1695,7390,7337,1,34,34,0,0,0,0,748,785,710,707,44,0,27793560,4770,6990,0,389.19,869.23,1507.66,1557.16,4323.24,2,16.133333,97.92,18.621667,2.35,493,8.8,13.3,836,7710.190627
2025,3,11,2025-03-10,운영7팀,영남북부,피패킹 품질 확대,103,대구달서점,6186,6500,772,406,178,176,3703,982,1463,6186,6177,1,44,44,0,0,0,0,724,760,713,736,80,24,26124388,4626,6940,36.73,249.66,925.19,6120.32,1455.25,8750.42,,13.063333,69.565,16.37,3.086667,550,7,17.3,743,5449.650839
2025,3,11,2025-03-10,운영7팀,영남북부,피패킹 품질 확대,112,대구북구점,2982,3300,434,205,119,103,1926,441,588,2983,2982,1,48,48,0,0,0,0,353,371,386,403,32,10,13422854,2457,3513,0,142.93,381.71,1581.65,536.92,2643.21,,5.513333,32.535,14.903333,6.976667,473,7.5,17.6,371,2920.216742
2025,3,11,2025-03-10,운영7팀,영남북부,피패킹 품질 확대,113,대구수성점,4746,5000,653,333,158,152,2654,993,1056,4746,4745,1,42,42,0,0,0,0,545,572,557,575,42,23,20889879,3651,5355,0,267.62,727.46,3027.88,1140.97,5163.93,,9.295,49.361667,10.73,3.483333,478,7.8,16.1,569,4655.382999
2025,3,11,2025-03-10,운영7팀,영남북부,피패킹 품질 확대,114,대구중구점,4479,4600,610,314,132,152,2877,688,873,4479,4479,1,46,46,0,0,0,0,509,534,497,509,50,20,17279655,3131,4546,0,183.97,584.65,2600.56,971.24,4340.42,,8.441667,53.798333,20.588333,2.57,490,8.1,16.1,548,4651.446426
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,140,대전서구점,8311,8600,1141,568,286,249,5023,1410,1774,8329,8306,1,0,0,0,0,0,0,912,957,892,892,88,34,33662805,5925,8623,0,259.06,1013.97,3112.62,1725.14,6110.79,3,14.928333,94.381667,10.148333,1.25,484,7.4,15.7,983,7623.017858
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,91,대전유성점,4428,4600,680,316,191,150,2671,887,787,4434,3804,1,36,36,0,0,0,0,473,496,445,471,40,22,16976616,3019,4556,0,148.98,676.64,1680.15,955.74,3461.51,1,10.756667,54.223333,4.64,0.958333,476,7.9,15.5,526,4360.528954
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,76,대전중구점,6359,6900,1011,510,264,201,3711,1186,1388,6360,6352,1,102,102,0,0,0,0,701,735,685,681,83,32,24683403,4422,6713,26.3,264.57,729.63,5633.96,1270.51,7898.67,1,12.836667,78.246667,10.81,2.99,451,8.4,15.2,771,6792.698586
2025,3,11,2025-03-10,운영2팀,서울북부,피패킹 품질 확대,44,도봉쌍문점,9753,9200,1332,671,322,303,5661,1851,2093,9755,9750,1,12,12,0,0,0,0,948,994,931,939,85,28,35378868,6052,9210,0,331.78,1230.21,1728.81,1851.3,5142.1,,12.806667,121.003333,17.868333,3.76,504,11.1,14.9,1074,12498.39576
2025,3,11,2025-03-10,운영2팀,서울북부,피패킹 품질 확대,90,동대문제기점,9461,10000,1366,692,325,306,5219,1830,2283,9481,9430,1,29,29,0,0,0,0,1007,1056,1026,1061,98,0,38261373,6531,9525,0,407.83,807.71,5253.86,2123.8,8593.2,5,23.503333,135.26,11.163333,1.223333,475,8.8,14.1,1112,10261.0087
2025,3,11,2025-03-10,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,7137,6400,1012,470,275,228,4241,1203,1601,7141,7132,1,76,76,0,0,0,0,650,682,636,636,57,24,23125074,4115,6105,0,187.26,596.58,1400.48,1013.41,3197.73,,13.423333,62.165,29.291667,6.685,508,8.4,16.3,758,6678.497388
2025,3,11,2025-03-10,운영6팀,경기동부,피패킹 품질 확대,99,동탄점,7747,7700,1149,498,326,286,4150,1674,1813,7797,7196,1,66,65,0,0,0,0,827,868,813,847,77,26,31893958,5573,8181,0,1524.86,942.03,2626.27,2167.91,7261.07,18,20.438333,111.138333,11.703333,1.013333,490,7.1,14.9,907,6749.460541
2025,3,11,2025-03-10,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,6026,5600,958,443,260,223,3267,1074,1598,6026,5605,1,34,34,0,0,0,0,601,631,601,603,53,0,22911083,3959,5871,0,204.72,720.37,1520.01,1049.65,3494.75,,15.651667,68.103333,19.808333,5.651667,468,8.8,15.9,671,6194.461254
2025,3,11,2025-03-10,운영7팀,영남남부,피패킹 품질 확대,144,부산남구점,4896,4300,619,309,132,169,3164,648,1058,4898,4888,1,38,38,0,0,0,0,501,526,547,563,45,0,19311819,3543,5030,0,202.44,643.24,2260.15,1020.2,4126.03,,9.925,47.133333,12.73,4.61,477,7.8,15.8,516,4220.391693
2025,3,11,2025-03-10,운영7팀,영남남부,피패킹 품질 확대,127,부산동래점,5855,5700,731,379,155,187,3726,887,1207,5859,4622,0,66,44,0,0,0,0,657,689,699,723,66,27,25656852,4535,6623,0,221.84,729.71,2866.89,1190.33,5008.77,,13.801667,70.166667,8.766667,0.371667,492,8.2,15.9,659,5665.34392
2025,3,11,2025-03-10,운영7팀,영남남부,피패킹 품질 확대,123,부산사하점,3844,3900,529,262,128,130,2332,622,864,3845,3760,1,50,50,0,0,0,0,414,435,489,509,44,14,18404360,3269,4668,0,118.34,531.29,1598.32,788.45,3036.4,,6.76,36.798333,19.475,5.706667,443,7.8,16.7,433,3544.295443
2025,3,11,2025-03-10,운영7팀,영남남부,피패킹 품질 확대,102,부산진구점,7955,7300,879,476,171,220,5256,1107,1542,7957,5966,0,24,24,0,0,0,0,817,857,880,926,85,48,32105608,5695,8300,0,280.87,987.52,3423.32,1542.3,6234.01,,18.673333,70.686667,24.695,3.848333,461,6.6,16.9,815,5641.129262
2025,3,11,2025-03-10,운영7팀,영남남부,피패킹 품질 확대,122,부산해운대점,3228,3200,462,209,132,109,1839,490,870,3228,3228,1,27,27,0,0,0,0,364,382,365,382,34,12,13944613,2384,3661,0,135.39,371.26,1444.12,575.06,2525.83,1,7.261667,37.903333,19.806667,2.52,476,7.6,16.5,380,3031.634606
2025,3,11,2025-03-10,운영5팀,경기서부,피패킹 품질 확대,34,부천점,9786,9600,1341,663,345,290,5780,1786,2103,9790,9786,1,68,0,0,0,184,150,996,1045,938,939,84,31,36543093,6299,9629,14.63,343.28,1320.42,7767.56,2390.41,11821.67,2,21.836667,114.28,28.726667,5.806667,463,8.8,13.7,1108,10223.21219
2025,3,11,2025-03-10,운영6팀,경기동부,피패킹 품질 확대,150,분당점,9462,8300,1363,692,333,292,5783,1816,1731,9465,6928,0,42,42,0,0,0,0,859,901,868,868,91,27,35788132,5855,8965,0,503.45,1203.38,2309.5,1926.15,5942.48,1,15.266667,108.453333,14.783333,5.545,480,8.8,13.8,989,9121.458777
2025,3,11,2025-03-10,운영3팀,서울중부,피패킹 품질 확대,155,서대문신촌점,16522,14800,1937,1048,402,441,10205,2786,3334,16530,16511,1,39,39,0,0,0,0,1576,1653,1555,1643,164,0,59504220,10089,15305,0,544.7,1811.44,3148.09,3208.49,8712.72,1,31.918333,195.985,21.073333,6.681667,512,7.1,11.8,1744,12983.86922
2025,3,11,2025-03-10,운영1팀,서울동부,피패킹 품질 확대,93,서초교대점,4989,5300,875,437,242,170,2954,991,982,4990,4987,1,110,55,0,0,0,0,548,575,510,535,46,0,20066836,3319,5105,0,179.95,517.54,1852.18,998.62,3548.29,,11.99,54.221667,24.601667,3.636667,502,8.8,14.7,623,5747.45055
2025,3,11,2025-03-10,운영1팀,서울동부,피패킹 품질 확대,74,서초내방점,6808,6600,1030,508,268,218,4225,1199,1290,6811,6806,1,32,32,0,0,0,0,669,702,636,670,54,0,24111840,4213,6364,0,245.99,834.56,2849.07,1256.85,5186.47,1,16.293333,66.7,23.715,6.693333,498,8.8,16.1,775,7148.302338
