2025,3,13,2025-03-24,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,6989,7300,1144,612,278,217,4160,1184,1555,6993,6958,1,32,16,0,0,0,0,803,842,799,815,56,48,31804042,5215,8325,0,325.39,955.96,6051.91,1991.83,9325.09,1,15.995,69.52,23.026667,1.37,461,8.7,14.4,942,8594.411187
2025,3,13,2025-03-24,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,3490,4000,597,291,185,105,2023,557,861,3493,3483,1,23,23,0,0,0,0,436,457,446,467,24,0,17076344,2845,4377,0,179.71,430.49,1547.6,975.21,3133.01,,6.756667,37.841667,9.793333,4.281667,465,8.8,14.3,499,4605.817352
2025,3,13,2025-03-24,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,8878,7500,1228,628,316,254,4922,1600,2235,8888,8872,1,81,81,0,0,0,0,803,842,784,784,54,0,33181970,5440,8760,0,322.68,1122.24,3130.04,2067.86,6642.82,3,14.85,63.433333,17.53,3.828333,456,7.1,13,968,7206.884225
2025,3,13,2025-03-24,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,9180,7400,1258,627,296,300,4818,1553,2692,9203,8883,1,50,50,0,0,0,0,778,815,790,789,59,0,29592343,5285,7932,0,248.04,1029.61,2878.71,1653.11,5809.47,1,17.416667,57.5,21.453333,2.751667,494,8.2,16.5,984,8463.212382
2025,3,13,2025-03-24,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,8454,8100,1231,603,317,277,4767,1332,2227,8468,8453,1,31,31,0,0,0,0,858,899,849,875,54,0,31491605,5423,8223,0,302.99,1147.53,3566.43,1690.2,6707.15,,14.446667,67.015,18.306667,3.143333,503,8.8,16.4,1018,9392.28417
2025,3,13,2025-03-24,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,8442,8100,1258,616,330,274,4976,1636,1699,8451,8437,1,76,76,0,0,0,0,851,892,838,836,73,23,30471396,5511,8143,0,264.88,1157.98,4347.31,1719.54,7489.71,,16.536667,62.826667,16.745,4.753333,462,8.8,14.7,1049,9681.561404
2025,3,13,2025-03-24,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,11811,10700,1541,776,348,372,6983,1879,2806,11815,11805,1,37,37,0,0,0,0,1141,1196,1134,1147,148,26,41376755,7705,11503,25.08,340.13,1403.07,10924.77,3021.41,15689.38,3,27.465,101.803333,19.478333,8.055,511,7.1,14.2,1283,9547.308711
2025,3,13,2025-03-24,운영3팀,서울중부,피패킹 품질 확대,143,고양점,3213,3300,530,234,167,112,1815,528,820,3243,3213,1,18,18,0,0,0,0,349,366,363,362,45,6,12557598,2224,3204,31.21,141.33,410.19,1861.5,623.38,3036.4,,6.683333,25.245,7.766667,2.768333,456,8.8,13.3,373,3438.292057
2025,3,13,2025-03-24,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,12310,9500,1561,826,334,362,7756,1504,2911,12312,8047,0,132,132,0,0,0,0,1048,1098,1092,1086,104,49,38378363,6796,10139,0,436.26,1439.87,6956.47,2343.1,11175.7,2,27.681667,83.278333,15.981667,4.991667,443,8.8,14.7,1266,11675.55057
2025,3,13,2025-03-24,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,8708,8700,1320,661,317,300,4969,1505,2124,8725,8701,1,37,37,0,0,0,0,934,979,909,905,72,26,32681045,5710,8546,0,366.39,1247.34,5055.67,2044.79,8714.19,2,17.095,74.468333,21.435,3.703333,462,8.8,14.5,1141,10529.75082
2025,3,13,2025-03-24,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,5885,5500,982,473,261,221,3279,1075,1453,5887,5204,0,68,67,0,0,0,0,584,612,601,629,92,0,22472635,3950,5695,70.7,213.93,852.81,6439.22,1344.85,8850.81,4,12.638333,51.956667,7.801667,2.19,511,8.8,14.8,728,6719.148253
2025,3,13,2025-03-24,운영2팀,서울북부,멀티 피패킹,111,구리점,4689,5200,757,341,224,173,2480,897,1229,4697,4683,1,46,46,0,0,0,0,559,586,571,589,56,12,21691162,3790,5538,0,1209.36,600.4,1147.45,1993,4950.21,,9.646667,39.708333,14.598333,1.81,468,13.6,15.5,601,8576.101388
2025,3,13,2025-03-24,운영4팀,서울서부,피패킹 품질 확대,108,군포점,3172,3400,545,238,180,108,1795,763,555,3172,3171,1,104,104,0,0,0,0,357,374,342,345,30,10,12881527,2252,3265,0,110.05,347.11,792.7,566.6,1816.46,5,6.245,27.038333,13.12,3.296667,487,8,16.4,424,3554.278916
2025,3,13,2025-03-24,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,7221,7000,1071,514,270,249,4009,1249,1833,7229,5362,0,48,48,0,0,0,0,754,790,695,723,56,0,24678051,4373,6510,0,220.97,660.27,2518.88,1211.68,4611.8,1,15.693333,45.841667,21.986667,7.691667,509,8.8,16.7,912,8416.122312
2025,3,13,2025-03-24,운영5팀,경기서부,서빙 로봇,72,김포점,4290,4900,709,309,199,178,2250,806,1159,4305,3965,1,92,91,0,0,0,0,530,556,581,587,38,12,22379088,3864,5609,0,659.01,683.15,2446.41,1501.72,5290.29,,10.235,47.64,16.073333,1.41,434,8.8,13.2,586,5402.222575
2025,3,13,2025-03-24,운영7팀,광역남부,피패킹 품질 확대,126,김해점,2334,2900,383,179,114,84,1361,424,527,2345,2334,1,32,32,0,0,0,0,317,333,323,335,30,12,11743523,2120,3144,0,80.35,409.76,1295.58,526.26,2311.95,,4.213333,22.086667,13.95,2.528333,483,7.7,16.3,356,2872.572035
2025,3,13,2025-03-24,운영2팀,서울북부,피패킹 품질 확대,87,노원중계점,7750,6700,1054,492,272,259,4591,1233,1824,7756,7749,1,34,34,0,0,0,0,712,746,677,673,62,0,25235884,4380,6329,0,221.79,882.17,1132.96,1270.63,3507.55,1,14.2,54.081667,20.736667,6.946667,493,8.8,13.3,836,7710.190627
2025,3,13,2025-03-24,운영7팀,광역북부,피패킹 품질 확대,103,대구달서점,5204,6700,641,310,157,166,3112,975,1063,5218,5204,1,42,42,0,0,0,0,708,742,723,742,64,26,25916625,4553,6611,0,260.15,832.27,2144.89,1189.86,4427.17,,7.961667,46.33,14.351667,2.89,550,7,17.3,743,5449.650839
