2025,3,10,2025-03-03,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,9442,9400,1303,750,289,225,5909,1381,2021,9453,9437,1,38,38,0,0,0,0,1212,1270,1033,1078,60,43,40277514,6837,10227,0,461.57,1075.48,4322.61,2487.32,8346.98,1,21.991667,89.086667,27.758333,5.093333,461,8.7,14.4,942,8594.411187
2025,3,10,2025-03-03,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,4773,5100,684,356,178,125,3098,744,850,4782,3193,0,25,25,0,0,0,0,652,683,487,512,41,0,20272257,3165,4925,22.09,223.67,524.78,4117.38,1203.13,6068.96,1,11.45,46.52,12.5,7.128333,465,10.2,14.3,499,5338.561022
2025,3,10,2025-03-03,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,8281,9900,1196,631,269,258,4732,1376,2041,8282,8117,1,77,77,0,0,0,0,1276,1337,1124,1115,70,0,49871433,8110,12373,0,535.87,1514.53,4461.35,3369.48,9881.23,1,16.625,111.316667,20.761667,3.381667,456,7.1,13,968,7206.884225
2025,3,10,2025-03-03,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,10002,9200,1323,681,309,295,6046,1725,2076,10002,9309,1,56,56,0,0,0,0,1193,1250,1249,1249,66,0,48858353,8472,12526,0,566.22,1508.46,4563.76,2649.46,9287.9,,18.738333,94.713333,21.105,3.901667,494,8.2,16.5,984,8463.212382
2025,3,10,2025-03-03,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,9925,10000,1283,631,326,282,5842,1907,2005,9942,9913,1,35,34,0,0,0,0,1289,1351,1293,1334,89,0,51283594,8728,12620,13.2,806.06,1575.57,14632.13,3124.08,20137.84,1,15.566667,114.736667,16.94,3.883333,503,10.2,16.4,1018,10886.5112
2025,3,10,2025-03-03,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,9364,10300,1359,688,344,285,5339,1810,2017,9366,9349,1,80,80,0,0,0,0,1324,1387,1276,1275,70,24,48844642,8439,12011,0,498.89,1480.92,5227.92,2642.52,9850.25,3,20.853333,93.461667,30.616667,7.205,462,8.8,14.7,1049,9681.561404
2025,3,10,2025-03-03,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,13653,12700,1618,835,378,356,8362,2436,2616,13658,9812,0,20,20,0,0,0,0,1643,1721,1836,1899,119,43,71357017,12266,17657,0,610.32,1941.42,14495.43,4430.79,21477.96,6,28.923333,148.206667,16.951667,0.771667,511,7.1,14.2,1283,9547.308711
2025,3,10,2025-03-03,운영3팀,서울중부,피패킹 품질 확대,143,고양점,4298,3600,600,238,181,155,2266,874,1062,4299,4179,1,64,58,0,0,0,0,469,492,539,542,30,16,19551456,3501,4901,0,983.56,800.8,1943.56,1384.01,5111.93,1,11.656667,54.121667,7.396667,1.358333,456,11,13.3,373,4297.865071
2025,3,10,2025-03-03,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,13201,12900,1640,905,343,342,8267,1911,2827,13231,11556,0,95,95,0,0,0,0,1664,1743,1823,1836,244,96,66773163,11859,17343,60.58,1649.17,2141.79,26004.76,4104.15,33899.87,4,30.546667,138.686667,21.133333,0.701667,443,8.8,14.7,1266,11675.55057
2025,3,10,2025-03-03,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,10697,11200,1406,752,316,293,6456,1858,2206,10705,10670,1,39,39,0,0,0,0,1446,1515,1455,1455,126,37,55808495,9472,13789,36.28,1349.77,1847.3,17072.37,4140.19,24409.63,3,20.936667,132.468333,13.481667,4.12,462,8.8,14.5,1141,10529.75082
2025,3,10,2025-03-03,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,7645,7300,1048,517,279,216,4579,1353,1581,7647,7248,0,74,74,0,0,0,0,947,992,997,1040,68,0,37994612,6637,9309,8.98,2450.82,1109.04,4068.17,2612.25,10240.28,3,16.02,81.245,20.55,3.615,511,8.8,14.8,728,6719.148253
2025,3,10,2025-03-03,운영2팀,서울북부,멀티 피패킹,111,구리점,6094,6200,889,430,236,198,3345,1315,1303,6095,5848,1,44,44,0,0,0,0,795,833,844,867,52,16,32390590,5583,7955,0,2283.41,828.82,1744.25,3758.38,8614.86,1,11.813333,63.543333,19.485,4.23,468,12.5,15.5,601,7882.446129
2025,3,10,2025-03-03,운영4팀,서울서부,피패킹 품질 확대,108,군포점,4127,4100,623,290,173,136,2331,686,1044,4129,4125,1,104,104,0,0,0,0,530,556,587,604,32,15,22456262,3881,5677,0,186.14,552.36,1760,914.94,3413.44,2,7.451667,40.515,11.323333,2.701667,487,8,16.4,424,3554.278916
