2025,2,7,2025-02-10,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,9063,8500,1317,768,280,234,5793,1300,1856,9066,9062,0,47,47,0,0,0,0,829,869,850,906,61,29,34886652,5760,9042,0,439.87,749.67,3913.12,1953.07,7055.73,1,19.22,66.786667,20.54,6.015,481,8.7,15,973,8846.933554
2025,2,7,2025-02-10,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,3578,4700,615,335,163,94,2457,593,468,3583,2376,0,27,27,0,0,0,0,455,477,491,527,40,0,20311119,3219,5423,25.97,380.1,549.88,3293.93,1225.44,5449.35,2,8.49,37.331667,12.501667,2.993333,477,10.2,14.6,528,5621.927006
2025,2,7,2025-02-10,운영1팀,서울동부,멀티 피패킹,35,강남양재점,10552,8900,1404,791,308,267,6441,1716,2240,10557,9778,0,61,61,0,0,0,0,859,900,821,873,90,0,36089574,5751,9158,0,298.01,852.33,2246.43,1907.72,5304.49,2,19.461667,67.02,24.605,6.681667,451,7.1,13.6,1035,7677.7128
2025,2,7,2025-02-10,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,10119,8200,1368,759,291,281,6468,1509,2033,10119,10097,0,68,68,0,0,0,0,787,825,798,836,58,0,33058543,5435,8056,0,1291.37,869.35,2195.71,1725.13,6081.56,,16.396667,62.775,13.425,2.81,454,8.2,16.1,917,7858.41096
2025,2,7,2025-02-10,운영2팀,서울북부,멀티 피패킹,130,강북미아점,8079,8900,1203,630,282,252,4974,1340,1637,8090,8068,0,9,9,0,0,0,0,865,907,916,960,80,0,37619845,6351,9366,8.58,936.36,1093.46,11210.48,2570.35,15810.65,7,17.918333,70.321667,12.165,3.165,501,10.2,16.2,1046,11145.27713
2025,2,7,2025-02-10,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,10474,8700,1438,763,338,297,6522,1655,2144,10513,10471,0,94,94,0,0,0,0,848,889,923,956,66,26,37133868,6229,9162,0,334.68,1226.11,6375.48,2002.45,9938.72,3,20.125,71.118333,16.085,3.765,474,8.8,14.6,1021,9387.975771
2025,2,7,2025-02-10,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,12419,11200,1561,845,332,336,7599,1888,2776,12423,11526,0,22,22,0,0,0,0,1081,1133,1154,1211,126,22,46229884,7735,11462,49.41,2455.52,1171.22,9680.57,3302.61,16609.92,3,28.113333,104.448333,15.763333,2.595,527,7.1,14.5,1290,9567.203749
2025,2,7,2025-02-10,운영3팀,서울중부,멀티 피패킹,143,고양점,3819,3200,623,258,183,155,2040,730,995,3832,3342,0,21,21,0,0,0,0,310,325,382,397,50,7,14195232,2362,3298,0,589.5,480.06,1824.36,1212.18,4106.1,2,10.18,34.985,8.321667,3.195,480,11,13.2,350,4018.785886
2025,2,7,2025-02-10,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,12322,12100,1602,892,332,327,7945,1765,2452,12345,12297,0,70,70,0,0,0,0,1170,1226,1116,1142,161,57,40620528,6894,10065,45.31,951.56,1451.18,9368.04,2819.33,14590.11,3,28.968333,98.03,26.24,5.105,449,8.8,14.6,1354,12450.97115
2025,2,7,2025-02-10,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,10965,9500,1506,835,332,300,7016,1706,2107,10979,10328,0,48,48,0,0,0,0,921,965,962,997,82,24,37993079,6227,9142,0,1367.33,1118.25,5843.18,2354.44,10683.2,1,25.191667,80.911667,11.623333,2.641667,475,8.8,14.1,1162,10686.33381
