2025,4,17,2025-04-21,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,6392,6100,1036,536,280,182,3627,1155,1499,6393,6216,1,101,101,0,0,0,0,769,806,828,835,57,38,32807941,5206,8312,0,278.2,838.46,3475.97,1703.06,6295.69,1,14.381667,60.343333,27.071667,5.7,461,8.8,14.4,942,8723.97504
2025,4,17,2025-04-21,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,3095,3200,576,277,176,104,1764,525,753,3096,3092,1,44,44,0,0,0,0,399,418,440,476,21,0,18338101,3060,4998,0,161.12,502.98,2671.94,940.9,4276.94,1,6.04,33.74,15.361667,4.796667,465,10.4,14.3,499,5462.629536
2025,4,17,2025-04-21,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,6281,6300,1065,522,302,207,3456,1412,1307,6285,6160,1,73,73,0,0,0,0,798,836,797,797,59,0,34051393,5552,9032,0,296.27,1238.9,4143.99,2052.8,7731.96,1,12.763333,63.846667,25.481667,7.36,456,8.8,13.4,968,8964.455456
2025,4,17,2025-04-21,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,6662,6200,1121,537,295,257,3580,1318,1663,6670,6492,1,50,50,0,0,0,0,774,811,779,781,60,0,29314911,5072,7637,0,213.55,861.93,1522.28,1394.69,3992.45,,13.646667,50.831667,24.176667,6.73,494,8.8,16.5,984,9114.794304
2025,4,17,2025-04-21,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,7250,6800,1115,520,281,281,3992,1253,1902,7253,7248,1,28,0,0,0,0,0,850,891,850,901,65,0,32555663,5605,8326,0,287.86,1206.11,5917.71,1660,9071.68,,15.875,65.35,19.705,6.721667,503,13.2,16.4,1018,14138.48885
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,8573,6500,1179,572,307,257,4861,1494,2100,8575,8573,1,120,120,0,0,0,0,816,855,735,738,58,18,26968593,4825,7505,0,228.84,998.65,4209.93,1575.39,7012.81,,17.608333,55.668333,17.171667,6.273333,462,10.6,14.7,1049,11703.1721
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,11739,9200,1458,729,346,343,6334,2216,3031,11753,11710,1,34,34,0,0,0,0,1154,1209,1141,1146,94,15,43440418,7962,12230,0,352.67,1477.59,6195.15,2824.07,10849.48,5,25.116667,93.626667,15.211667,5.196667,511,11.3,14.6,1282,15248.86907
2025,4,17,2025-04-21,운영3팀,서울중부,피패킹 품질 확대,143,고양점,3194,2800,577,259,178,117,1848,654,640,3219,3188,1,38,38,0,0,0,0,348,365,354,355,20,10,12389149,2202,3195,0,123.94,456.52,1243.53,632.89,2456.88,,9.371667,27.7,12.341667,7.338333,456,9.8,13.3,373,3842.473768
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,8531,8500,1320,646,328,302,4689,1498,2206,8557,8492,1,101,101,0,0,0,0,1070,1121,998,1004,86,63,34331463,6203,9243,0,329.5,1369.25,6520.05,2078.57,10297.37,3,20.793333,76.415,31.678333,13.253333,443,11.3,14.7,1265,15045.51382
2025,4,17,2025-04-21,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,8082,7400,1289,629,328,286,4365,1556,2035,8087,8056,1,64,64,0,0,0,0,927,971,893,899,75,40,34287604,5647,8593,0,334.2,1214.05,2885.62,1983.69,6417.56,3,15.381667,69.813333,27.765,5.721667,462,11,14.5,1141,13209.05828
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,5176,4800,862,409,242,183,3114,985,1002,5176,4816,1,61,61,0,0,0,0,599,628,554,560,67,0,20857029,3654,5352,19.26,168.97,797.35,4588.01,1300.76,6855.09,3,11.506667,47.951667,14.378333,5.481667,511,9.3,14.8,728,7126.147692
2025,4,17,2025-04-21,운영2팀,서울북부,멀티 피패킹,111,구리점,4477,4300,768,332,223,188,2472,780,1142,4479,4472,1,32,32,0,0,0,0,537,563,520,536,40,10,19396128,3316,4680,0,1012.19,520.57,1093.38,1619.75,4245.89,,7.978333,36.19,23.731667,7.103333,468,13.6,15.5,601,8606.66752
