2025,5,20,2025-05-12,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,8341,8800,1066,535,311,190,4930,1859,1487,8349,8340,1,108,108,0,0,0,0,819,858,782,792,64,55,31081785,5248,8110,0,289.2,1063.56,4221.78,1938.32,7512.86,1,16.87,64.323333,29.043333,14.423333,461,8.8,14.4,960,8887.048408
2025,5,20,2025-05-12,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,4935,4900,703,313,237,132,2778,1162,954,4959,3139,0,38,19,0,0,0,0,455,477,431,468,34,1,18032891,2993,4949,0,180.89,576.97,2852.67,1036.99,4647.52,1,7.616667,33.901667,19.996667,10.973333,465,10.4,14.3,509,5564.808885
2025,5,20,2025-05-12,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,9589,9100,1126,546,338,209,5391,2292,1805,9606,9438,1,69,69,0,0,0,0,850,891,790,790,56,0,34053361,5573,8900,0,305.99,1201.92,3975.75,1917.21,7400.87,1,15.393333,71.778333,24.88,6.748333,456,8.8,13.4,987,9131.903582
2025,5,20,2025-05-12,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,10756,9000,1214,578,345,260,6030,2217,2424,10786,10750,1,68,68,0,0,0,0,844,885,779,779,93,0,32175886,5605,8645,15.4,267,1138.74,7953.74,1764.39,11123.87,,13.863333,71.88,16.668333,4.851667,494,8.8,16.5,1003,9285.385972
2025,5,20,2025-05-12,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,10296,9900,1258,598,347,273,5565,2251,2378,10300,10295,1,36,36,0,0,0,0,923,967,859,906,77,0,33216090,5690,8715,0,256.58,1231.84,9246.07,1781.41,12515.9,2,16.286667,83.796667,19.811667,9.07,503,13.2,16.4,1037,14402.85911
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,10828,9500,1237,581,366,256,5995,2504,2232,10829,10820,1,122,122,0,0,0,0,889,932,821,829,99,26,32679909,5522,8475,0,220.71,1086.52,4783.49,1615.93,7706.65,,16.38,70.238333,23.406667,5.903333,462,10.6,14.7,1069,11922.01743
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,13504,12900,1444,698,409,292,7165,3195,3002,13507,13500,1,23,23,0,0,0,0,1201,1258,1074,1077,91,21,42547842,7386,11351,0,352.63,1429.77,5908.17,2850.05,10540.62,2,24.611667,122.301667,20.028333,5.981667,511,11.3,14.6,1307,15534.08255
2025,5,20,2025-05-12,운영3팀,서울중부,피패킹 품질 확대,143,고양점,4097,4100,588,240,198,131,2199,804,1063,4102,4093,1,94,47,0,0,0,0,383,402,345,346,42,7,13869261,2348,3602,0,139.65,607.94,1820.77,702.43,3270.79,,8.215,38.263333,11.985,9.485,456,9.8,13.3,380,3914.615311
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,12590,12200,1409,704,379,288,7480,2434,2559,12609,12016,1,144,145,0,0,0,0,1134,1188,1106,1124,120,79,42076770,7207,10903,0,384.12,1663.3,7532.43,2229.18,11809.03,5,24.6,103.523333,31.91,19.751667,443,11.3,14.7,1289,15327.02791
2025,5,20,2025-05-12,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,9919,10300,1279,598,371,269,5205,2172,2441,9922,9905,1,1131,205,0,0,0,0,965,1011,936,936,92,24,36557199,6126,9490,0,356.92,1372.4,4302.17,2410.53,8442.02,2,14.115,101.85,31.086667,15.9,462,11,14.5,1163,13455.83694
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,7456,6600,1013,453,300,229,3986,1580,1818,7508,6881,0,75,75,0,0,0,0,619,649,604,604,73,0,22669931,3951,5995,0,263.99,813.53,3341.99,1282.1,5701.61,3,16.075,63.353333,29.233333,5.548333,511,9.3,14.8,742,7259.37228
2025,5,20,2025-05-12,운영2팀,서울북부,멀티 피패킹,111,구리점,6722,6300,837,357,268,194,3179,1518,1965,6722,6698,1,31,31,0,0,0,0,591,620,567,603,67,28,23152118,3986,6088,0,1314.46,615.81,2010.36,2134.37,6075,,9.435,48.716667,24.316667,9.718333,468,13.6,15.5,613,8767.634005
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,108,군포점,4500,4100,648,273,214,140,2097,1107,1250,4509,4499,1,110,110,0,0,0,0,380,399,363,364,28,13,14312671,2525,3801,0,120.92,398.12,2115.74,585.45,3220.23,2,8.318333,34.231667,14.498333,4.981667,487,8.8,16.4,432,3997.111417
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,10004,8200,1121,528,318,240,5924,1857,2148,10019,10004,1,52,52,0,0,0,0,761,798,750,750,75,0,28683485,4912,7537,0,217.98,890.16,4695.34,1372.47,7175.95,,18.443333,72.656667,14.005,8.481667,509,10.3,16.7,929,10070.55806
2025,5,20,2025-05-12,운영5팀,경기서부,서빙 로봇,72,김포점,6136,6200,783,363,231,167,3274,1315,1498,6137,5761,1,98,98,0,0,0,0,580,608,553,558,57,29,23710091,4033,6295,17.62,782.96,822.45,4345.19,1985.43,7936.03,3,12.17,58.091667,20.291667,6.843333,434,8.8,13.2,597,5522.678594
2025,5,20,2025-05-12,운영7팀,광역남부,피패킹 품질 확대,126,김해점,3711,3800,461,211,148,97,1842,883,976,3712,3710,1,34,34,0,0,0,0,350,367,342,343,33,12,12455940,2289,3508,0,95.98,416.73,1155.14,558.84,2226.69,,4.33,24.62,13.53,1.775,483,8.8,16.3,363,3356.008906
2025,5,20,2025-05-12,운영2팀,서울북부,피패킹 품질 확대,87,노원중계점,8793,8100,1089,495,336,232,4741,2115,1864,8794,8770,1,36,36,0,0,0,0,752,788,689,689,68,0,28031832,4810,7333,0,320.63,1111.39,3498.34,1533.25,6463.61,,14.855,69.78,29.34,14.401667,493,8.8,13.3,852,7882.246382
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,103,대구달서점,7783,8300,814,405,181,217,4335,1565,1846,7785,7779,1,54,54,0,0,0,0,776,813,716,721,99,18,28323224,5083,7736,63.5,294.9,1083.44,10940.73,1529.09,13848.16,,11.891667,52.87,15.455,7.473333,550,8.8,17.3,757,7004.052397
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,112,대구북구점,4019,4200,496,207,144,136,2046,893,1051,4021,4017,1,52,52,0,0,0,0,389,408,405,406,46,6,14544832,2689,3974,0,97.07,589.26,2623.28,593.35,3902.96,,5.858333,22.13,17.273333,5.465,473,8.8,17.6,378,3502.92201
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,113,대구수성점,5478,6100,663,330,177,149,3127,1316,1005,5480,5465,1,48,24,0,0,0,0,565,592,544,578,77,18,22474831,3926,5774,15.98,179.31,718.36,4515.36,1046.73,6459.76,,9.301667,38.463333,15.526667,4.648333,478,8.8,16.1,580,5369.494808
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,114,대구중구점,4661,5800,614,276,169,160,2352,1105,1181,4692,4660,1,50,50,0,0,0,0,538,564,538,542,62,18,20937348,3757,5482,0,186.18,850.47,2304.84,1108.48,4449.97,,9.541667,42.815,20.453333,3.048333,490,8.8,16.1,558,5166.444175
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,140,대전서구점,8907,9500,1061,478,311,240,4573,2124,2116,8908,8906,1,0,0,0,0,0,0,890,933,859,863,82,32,32892440,5862,8686,0,258.4,1276.89,6352.29,1985.03,9872.61,,14.675,77.248333,15.865,3.171667,484,8.8,15.7,1001,9267.469739
