2025,3,12,2025-03-17,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,7475,8100,1057,566,246,213,4670,959,1755,7481,7254,1,32,32,0,0,0,0,791,830,806,843,58,31,32106553,5384,8469,0,279.64,705.8,3904.57,1749.17,6639.18,1,21.991667,89.086667,27.758333,5.093333,461,8.7,14.4,942,8594.411187
2025,3,12,2025-03-17,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,3128,4300,537,272,172,77,2070,533,487,3131,2139,0,24,24,0,0,0,0,415,436,461,486,44,0,17744798,2942,4665,28.92,288.24,526.04,4690.75,1025.86,6530.89,1,11.45,46.52,12.5,7.128333,465,10.2,14.3,499,5338.561022
2025,3,12,2025-03-17,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,7978,8500,1049,548,270,202,5211,1188,1490,7984,7964,1,54,54,0,0,0,0,818,858,833,829,77,0,34765028,5666,9008,0,293.11,967.61,3229.53,1991.89,6482.14,1,16.625,111.316667,20.761667,3.381667,456,7.1,13,968,7206.884225
2025,3,12,2025-03-17,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,7456,7900,1097,562,266,238,4522,1198,1653,7466,7450,1,52,52,0,0,0,0,833,874,850,850,73,0,33468110,5832,8688,16.17,256.05,962.03,5131.25,1640.92,7990.25,,18.738333,94.713333,21.105,3.901667,494,8.2,16.5,984,8463.212382
2025,3,12,2025-03-17,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,7575,8600,1048,537,266,212,4649,1142,1648,7591,7572,1,32,31,0,0,0,0,862,904,857,886,84,0,31649073,5457,8154,0,358.11,927.29,4714.13,1769.46,7768.99,1,15.566667,114.736667,16.94,3.883333,503,10.2,16.4,1018,10886.5112
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,8185,8800,1127,584,282,229,4943,1245,1894,8189,8117,1,76,76,0,0,0,0,883,926,842,846,63,26,31152335,5600,8332,0,257.88,1084.44,4220.59,1736.47,7299.38,3,20.853333,93.461667,30.616667,7.205,462,8.8,14.7,1049,9681.561404
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,12436,10900,1390,718,328,304,7599,2080,2563,12440,11810,1,20,20,0,0,0,0,1139,1195,1225,1286,102,21,46046079,8408,12775,15,439.86,1061.11,9730.93,3216.73,14448.63,6,28.923333,148.206667,16.951667,0.771667,511,7.1,14.2,1283,9547.308711
2025,3,12,2025-03-17,운영3팀,서울중부,피패킹 품질 확대,143,고양점,2936,3100,488,208,148,108,1632,457,810,2974,2936,1,16,16,0,0,0,0,353,371,369,365,32,13,13348969,2386,3391,0,160.42,483,2339.48,943.83,3926.73,1,11.656667,54.121667,7.396667,1.358333,456,11,13.3,373,4297.865071
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,11912,11100,1404,742,314,298,7539,1415,2810,11987,11903,1,130,130,0,0,0,0,1098,1152,1112,1118,112,51,38940572,7037,10503,0,404.53,1273.68,6225.57,2280.01,10183.79,4,30.546667,138.686667,21.133333,0.701667,443,8.8,14.7,1266,11675.55057
2025,3,12,2025-03-17,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,8845,9600,1236,650,286,261,5471,1237,2008,8858,8845,1,39,39,0,0,0,0,965,1012,1022,1028,87,34,37556507,6406,9635,0,526.63,1232,7161.95,2574.92,11495.5,3,20.936667,132.468333,13.481667,4.12,462,8.8,14.5,1141,10529.75082
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,5787,6300,831,410,214,180,3644,786,1289,5790,5787,1,72,36,0,0,0,0,623,654,663,689,69,0,25259189,4261,6300,13.98,849.85,794.39,4598.55,1615.41,7858.2,3,16.02,81.245,20.55,3.615,511,8.8,14.8,728,6719.148253
2025,3,12,2025-03-17,운영2팀,서울북부,멀티 피패킹,111,구리점,4669,5300,645,272,195,161,2653,735,1211,4669,4667,1,33,33,0,0,0,0,572,600,601,624,50,20,23124211,4029,5860,0,1169.18,489.31,784.22,2050.44,4493.15,1,11.813333,63.543333,19.485,4.23,468,12.5,15.5,601,7882.446129
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,108,군포점,3487,3500,494,231,143,104,2041,506,904,3489,3485,1,100,100,0,0,0,0,390,409,355,355,33,7,13408636,2400,3468,9.13,101.34,311.77,1540.46,556.34,2509.91,2,7.451667,40.515,11.323333,2.701667,487,8,16.4,424,3554.278916
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,7402,7900,958,488,227,206,4834,953,1505,7406,6679,1,52,52,0,0,0,0,766,804,713,729,46,0,25171607,4457,6582,0,237.83,733.42,2517.89,1266.21,4755.35,2,18.646667,82.208333,14.898333,5.821667,509,8.8,16.7,912,8416.122312
2025,3,12,2025-03-17,운영5팀,경기서부,서빙 로봇,72,김포점,4522,5100,682,319,201,138,2405,828,1213,4526,4123,1,94,94,0,0,614,49,531,557,604,634,79,25,24316005,4229,6174,26.95,722.41,697.69,3637.44,1731.42,6788.96,3,14.175,71.276667,21.668333,3.396667,434,8.8,13.2,586,5402.222575
