2025,1,2,2025-01-06,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,8002,6600,1207,630,317,218,4830,1400,1554,8024,8002,1,250,125,1112,993,2249,0,745,779,863,907,75,25,34675407,5730,8694,0,308.5,924.49,5008.63,2003.08,8244.7,5,16.86,71.553333,7.011667,1.51,481,8.7,15,966,8784.226777
2025,1,2,2025-01-06,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,3501,3400,657,330,203,96,2159,708,534,3503,2153,0,109,109,1003,725,0,0,379,396,424,446,83,0,18396412,2895,4633,157.72,864.67,501.25,9244.62,1412.64,12023.18,5,10.463333,39.435,3.816667,1.863333,477,11.6,14.6,524,6347.975618
2025,1,2,2025-01-06,운영1팀,서울동부,멀티 피패킹,35,강남양재점,8573,7400,1253,639,335,239,5060,1744,1540,8585,8472,1,112,112,411,396,850,825,829,867,859,902,61,0,38301704,6060,9209,0,848.32,1281.85,5415.82,2295.4,9841.39,,16.683333,82.606667,15.746667,2.146667,451,8.8,13.6,1028,9448.416248
2025,1,2,2025-01-06,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,8860,7300,1247,621,324,262,5238,1697,1722,8863,8825,1,132,111,717,595,4982,2384,815,852,876,913,57,2,35519011,6057,9001,0,1078.26,838.78,1136.16,1737.24,4790.44,1,13.126667,63.926667,15.421667,3.896667,454,8.2,16.1,911,7802.654028
2025,1,2,2025-01-06,운영2팀,서울북부,멀티 피패킹,130,강북미아점,8173,7900,1257,597,352,257,4727,1797,1404,8177,8173,1,,,,,,,882,922,968,1001,109,0,39596250,6641,9884,56.56,1073.66,1028.26,13629.97,2956.97,18688.86,7,20.051667,76.865,8.506667,0.04,501,12.5,16.2,1038,13561.75677
2025,1,2,2025-01-06,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,8811,7700,1267,617,336,266,5300,1757,1542,8816,8784,1,135,135,48,48,2399,2020,867,906,895,928,68,28,36606064,6105,9063,0,2330.89,1004.37,7747.66,2145.75,13228.67,,20.945,69.635,14.056667,6.453333,474,8.8,14.6,1014,9321.17983
2025,1,2,2025-01-06,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,11393,10000,1518,763,377,333,6609,2211,2273,11397,11392,1,54,53,2000,1527,1585,1412,1125,1176,1124,1168,139,31,46676179,7660,11459,72.71,1105.61,1545.12,15574.69,2716.28,20941.7,5,23.516667,94.458333,11.328333,3.233333,527,8.8,14.5,1281,11773.96579
2025,1,2,2025-01-06,운영3팀,서울중부,멀티 피패킹,143,고양점,2657,2600,494,198,181,91,1549,619,400,2657,2657,1,73,61,563,430,2847,161,294,308,331,336,62,3,12898601,2128,3072,49.55,680.26,523.99,2778.66,1116.41,5099.32,2,5.41,30.908333,4.598333,2.595,480,10.6,13.2,347,3845.126885
2025,1,2,2025-01-06,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,11426,10300,1521,752,369,345,6947,1985,2181,11440,10847,1,162,162,1700,1157,932,385,1150,1202,1122,1142,113,58,40862395,6966,10106,26.06,736.4,1478.48,14824.87,2521.94,19561.69,4,29.038333,92.771667,18.271667,5.193333,449,8.8,14.6,1345,12362.69374
2025,1,2,2025-01-06,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,9791,8400,1393,702,357,291,5944,1943,1666,9800,9791,1,101,101,1434,1343,0,0,937,979,1039,1077,75,23,41252888,6819,10080,0,451.78,1374.73,8635.91,2605.04,13067.46,4,20.18,93.081667,9.105,2.288333,475,8.8,14.1,1154,10610.44955
2025,1,2,2025-01-06,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,6255,5600,1030,486,307,197,3656,1297,1107,6256,5348,0,108,93,1124,990,594,363,623,651,656,694,66,0,26375157,4441,6601,0,693.75,886.63,5016.31,1828.2,8424.89,3,12.568333,60.24,11.353333,1.873333,510,8.8,14.7,746,6861.572335
2025,1,2,2025-01-06,운영2팀,서울북부,멀티 피패킹,111,구리점,4621,4100,753,319,232,174,2280,1098,1098,4624,4621,1,66,66,896,894,4422,3145,460,481,511,531,46,10,21195093,3513,5201,0,916.05,383.35,2992.87,1417.01,5709.28,1,9.045,38.938333,11.791667,3.025,444,12.5,15.5,527,6881.777419
2025,1,2,2025-01-06,운영4팀,서울서부,피패킹 품질 확대,108,군포점,3014,3100,564,213,200,118,1496,734,672,3017,2953,1,172,145,756,716,2489,2456,347,363,377,392,43,3,14717744,2390,3396,0,110.61,424.02,1188.95,571.76,2295.34,1,5.818333,27.93,8.625,3.293333,475,8,16.5,409,3418.315974
2025,1,2,2025-01-06,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,6961,7200,1082,503,300,238,3938,1475,1312,6963,6763,1,124,124,982,918,3855,3570,803,839,794,830,93,0,30974277,5312,7731,39.7,984.85,859.34,5314.49,1615.61,8774.29,,13.438333,58.528333,17.63,6.906667,510,8.8,16.2,887,8157.366999
2025,1,2,2025-01-06,운영5팀,경기서부,서빙 로봇,72,김포점,4590,4200,774,313,247,180,2126,1072,1240,4607,4278,1,176,144,1173,687,3454,1088,474,496,532,559,61,10,23328878,3859,5613,0,634.49,710.44,1832.59,1556.55,4734.07,1,11.086667,47.088333,16.115,4.623333,432,8.8,13.6,541,4977.346312
2025,1,2,2025-01-06,운영7팀,영남남부,피패킹 품질 확대,126,김해점,2828,2500,446,208,147,78,1664,531,554,2828,2828,1,38,38,703,596,2047,49,278,291,316,322,21,6,10948341,1920,2705,0,100.45,338.09,1142.79,473.56,2054.89,1,4.768333,22.006667,8.141667,2.056667,497,7.7,16.3,359,2884.766947
2025,1,2,2025-01-06,운영2팀,서울북부,멀티 피패킹,87,노원중계점,6995,6100,1090,505,317,223,3909,1603,1292,6995,6993,1,62,62,1229,1115,5118,4882,679,710,772,799,61,0,30684352,5249,7701,0,847.29,1007.08,1633.92,1478.41,4966.7,,12.98,60.486667,23.05,7.89,498,10.7,13.3,794,8881.099959
2025,1,2,2025-01-06,운영7팀,영남북부,피패킹 품질 확대,103,대구달서점,6298,5400,814,401,200,195,3397,1275,1473,6300,6287,1,50,50,1324,1320,3566,3347,603,631,692,727,65,13,26548584,4588,6668,0,305.1,778.72,2457.75,1197.35,4738.92,,8.116667,44.736667,16.173333,6.628333,526,7.3,17.3,749,5711.668826
2025,1,2,2025-01-06,운영7팀,영남북부,피패킹 품질 확대,112,대구북구점,3087,2800,484,207,152,110,1693,623,697,3087,3087,1,56,56,679,671,2520,2470,309,323,349,371,23,10,12851927,2263,3452,0,106.17,366.04,1607.92,508.5,2588.63,,5.395,22.326667,10.571667,4.48,462,7.5,17.6,389,3049.467871
2025,1,2,2025-01-06,운영7팀,영남북부,피패킹 품질 확대,113,대구수성점,4289,4200,605,284,166,139,2386,876,917,4289,4287,1,54,27,1160,1077,6028,1143,466,487,522,547,51,15,21456120,3513,5204,0,163.17,567.1,3364.9,868.59,4963.76,1,8.078333,34.32,8.918333,2.793333,458,7.8,16.1,570,4645.70657
2025,1,2,2025-01-06,운영7팀,영남북부,피패킹 품질 확대,114,대구중구점,3705,3800,581,266,167,134,1948,793,856,3705,3705,1,58,58,817,808,2669,767,424,443,514,534,60,15,19147555,3310,4758,0,197.12,679.95,2167.8,975.27,4020.14,,6.96,37.381667,11.75,3.026667,452,8.1,16.1,550,4657.313961
2025,1,2,2025-01-06,운영6팀,광역중부,피패킹 품질 확대,140,대전서구점,7634,6900,1104,510,309,238,4491,1532,1402,7637,7632,1,56,28,1234,306,1746,1646,777,812,890,891,106,32,33195821,5671,8372,0,1406.79,693.41,1222,1472.71,4794.91,,13.043333,60.273333,9.981667,2.54,454,7.4,15.8,939,7258.650261
2025,1,2,2025-01-06,운영6팀,광역중부,피패킹 품질 확대,91,대전유성점,4138,3800,656,289,200,137,2333,828,836,4139,4102,1,158,125,956,809,1461,1411,426,446,502,519,56,13,18922758,3251,4797,0,623.77,565.99,744.69,900.62,2835.07,,8.311667,38.843333,10.743333,2.23,474,7.9,15.8,506,4174.619732
2025,1,2,2025-01-06,운영6팀,광역중부,피패킹 품질 확대,76,대전중구점,5650,5700,906,432,263,184,3330,1047,1142,5651,5648,1,92,71,1058,1045,2048,1992,642,671,644,644,39,13,24591559,4230,6105,0,768.07,570.79,658.21,1110.06,3107.13,,12.225,50.595,12.106667,4.461667,446,8.4,15.5,755,6622.724315
2025,1,2,2025-01-06,운영2팀,서울북부,멀티 피패킹,44,도봉쌍문점,8980,7900,1353,657,356,289,5117,1971,1674,8986,8977,1,84,0,1992,1790,0,0,889,929,1016,1053,87,26,41052451,6740,9789,0,3639.1,896.63,2442.26,2618.55,9596.54,1,13.18,74.455,13.395,2.305,484,11.6,14.2,1039,12593.12943
2025,1,2,2025-01-06,운영2팀,서울북부,피패킹 품질 확대,90,동대문제기점,8402,8500,1260,607,337,264,4544,1797,1834,8407,8401,1,179,153,1896,1010,262,88,951,994,1022,1065,99,0,39293599,6774,9889,0,448.86,1631.42,9356.57,2365.04,13801.89,4,18.086667,91.966667,14.298333,2.373333,507,8.8,13.7,1146,10540.45469
2025,1,2,2025-01-06,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,6136,6000,1015,483,286,211,3658,1232,1070,6138,4726,1,178,140,1006,1003,1648,447,669,699,677,703,67,20,25842953,4369,6334,0,214.32,551.65,2308.79,1214.19,4288.95,,11.835,52.126667,15.911667,2.328333,502,8.4,16.2,746,6547.13472
2025,1,2,2025-01-06,운영6팀,경기동부,멀티 피패킹,99,동탄점,7392,6900,1148,509,329,263,3965,1569,1628,7401,7314,1,148,121,1583,938,2266,0,768,803,871,904,101,24,36130321,5977,8743,0,4091.5,962.09,2910.55,1814.33,9778.47,2,18.416667,66.215,12.656667,3.163333,515,10.2,15.7,919,9797.183969
2025,1,2,2025-01-06,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,6275,5000,946,444,281,193,3679,1196,1240,6279,6275,1,40,40,1121,924,4321,632,563,589,624,647,66,0,25071467,4136,6082,50.33,213.25,818.31,6678.63,1200.13,8910.32,,12.081667,46.961667,4.601667,2.418333,456,8.8,15.8,700,6436.264588
2025,1,2,2025-01-06,운영7팀,영남남부,피패킹 품질 확대,144,부산남구점,3296,3800,553,244,161,132,1725,662,807,3296,3296,1,46,46,1193,1058,2733,2609,428,448,468,486,51,0,16861850,2996,4271,0,167.11,514.71,2024.6,815.41,3521.83,,7.266667,31.256667,12.483333,4.508333,480,7.8,15.8,493,4018.988346
2025,1,2,2025-01-06,운영7팀,영남남부,피패킹 품질 확대,127,부산동래점,4874,4700,664,291,188,169,2373,1151,1214,4876,4856,1,56,56,1060,975,3859,1686,530,554,575,593,72,15,22065784,3745,5427,0,202.82,695.91,2201.37,948.52,4048.62,,11.906667,38.718333,14.796667,4.226667,471,8.2,15.9,610,5230.235097
2025,1,2,2025-01-06,운영7팀,영남남부,피패킹 품질 확대,123,부산사하점,3099,3300,503,218,141,128,1507,612,885,3099,3099,1,64,64,839,839,3862,3340,369,386,380,397,38,8,14140877,2505,3610,0,101.38,386.51,1380.12,542.48,2410.49,,7.618333,22.728333,18.143333,7.321667,417,7.8,16.7,444,3618.614245
2025,1,2,2025-01-06,운영7팀,영남남부,피패킹 품질 확대,102,부산진구점,6916,6200,863,422,200,223,3708,1518,1490,6918,5890,1,38,38,37935,4168,1501,144,695,727,750,769,71,26,28083649,4961,7143,5.98,264.18,1097.26,5022.84,1486.64,7870.92,1,17.085,58.068333,13.758333,4.815,463,7.2,16.9,871,6554.091066
2025,1,2,2025-01-06,운영7팀,영남남부,피패킹 품질 확대,122,부산해운대점,3304,2800,510,229,156,110,1881,655,681,3304,3304,1,35,35,1009,948,2547,2525,308,322,324,336,31,10,13232907,2173,3271,0,89.11,364.66,1138.67,567.87,2160.31,1,5.573333,23.028333,11.05,4.688333,458,7.6,16.5,370,2940.282901
2025,1,2,2025-01-06,운영5팀,경기서부,멀티 피패킹,34,부천점,8937,8400,1363,644,382,286,4907,2156,1591,8961,8917,1,140,70,1531,512,2361,636,942,985,932,970,100,19,38755284,6424,9634,8,369.76,1197.93,7330.77,2278.95,11177.41,1,19.351667,79.681667,12.841667,2.9,458,8.8,13.7,1108,10186.03157
2025,1,2,2025-01-06,운영6팀,경기동부,멀티 피패킹,150,분당점,8138,7300,1256,601,347,261,4455,1911,1529,8141,8136,1,58,56,1687,1254,1498,1270,821,858,902,943,81,13,38974696,6255,9151,0,3930.56,1095.8,2703.46,1721.38,9451.2,,17.215,74.791667,6.773333,3.773333,452,8.8,13.8,950,8737.790472
2025,1,2,2025-01-06,운영3팀,서울중부,피패킹 품질 확대,155,서대문신촌점,15245,13100,1851,955,414,426,8707,2861,3273,15255,15233,1,63,63,1673,1526,1481,887,1462,1528,1616,1688,191,1,66082059,10851,16328,29.4,942.4,2001.62,19732.65,3683.69,26360.36,1,24.258333,132.54,16.995,4.336667,472,8.8,12.2,1773,16305.83635
2025,1,2,2025-01-06,운영1팀,서울동부,피패킹 품질 확대,93,서초교대점,5382,4400,897,454,250,159,3328,1052,858,5385,5382,1,90,90,977,866,1301,1269,493,516,545,580,41,0,22435888,3598,5867,0,411,610.85,1645.52,1096.43,3763.8,,9.98,40.048333,20.788333,5.836667,466,8.8,14.7,633,5823.809569
