2025,1,4,2025-01-20,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,9499,8000,1290,733,270,250,6216,1261,1853,9507,9146,1,14,14,1247,1121,5045,1865,826,864,864,910,72,35,33538472,5538,8487,0,720.15,899.28,4709.44,2291.62,8620.49,4,18.815,74.926667,18.418333,8.296667,481,8.7,15,966,8784.226777
2025,1,4,2025-01-20,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,3751,4100,627,335,170,101,2420,669,576,3752,3457,1,29,29,1272,1120,5415,3265,432,452,451,462,26,0,17973012,2792,4545,0,531.27,566.07,3651.51,1368.5,6117.35,2,12.191667,41.38,12.603333,6.751667,477,10.2,14.6,524,5581.84063
2025,1,4,2025-01-20,운영1팀,서울동부,멀티 피패킹,35,강남양재점,9199,8900,1280,691,286,264,5821,1511,1721,9207,9177,1,68,68,460,386,735,702,868,907,895,952,54,0,38717725,6104,9442,0,340.62,958.89,4382.37,2095.66,7777.54,3,19.691667,73.365,19.231667,7.728333,451,7.1,13.6,1028,7623.154018
2025,1,4,2025-01-20,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,9640,8700,1221,640,269,278,5870,1523,2115,9643,9636,1,88,88,630,493,7359,4226,887,927,865,906,62,0,33016797,5733,8508,0,902.35,1042.17,1231,2072.97,5248.49,1,14.851667,80.033333,25.015,6.961667,454,8.2,16.1,911,7802.654028
2025,1,4,2025-01-20,운영2팀,서울북부,멀티 피패킹,130,강북미아점,8720,9400,1183,605,266,274,5371,1328,1887,8723,8713,1,10,10,1868,1553,5633,2825,929,971,872,906,57,0,34100453,5805,8570,0,1119.58,1030.78,5795.3,2819.11,10764.77,,15.831667,72.81,14.42,8.158333,501,10.2,16.2,1038,11066.39353
2025,1,4,2025-01-20,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,9309,9300,1324,716,277,287,5833,1365,1944,9317,9289,1,112,112,277,229,2499,2456,944,987,908,948,78,20,34831424,5978,8825,0,626.18,1097.62,4503.27,2071.58,8298.65,,21.528333,69.69,16.476667,4.72,474,8.8,14.6,1014,9321.17983
2025,1,4,2025-01-20,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,13000,12100,1564,808,322,387,7728,2012,3031,13016,12971,1,48,23,1865,1364,0,0,1176,1229,1275,1329,93,21,50495305,8507,12871,0,1061.54,1456.8,5503.92,3384.4,11406.66,2,27.401667,111.775,13.423333,2.493333,527,7.1,14.5,1281,9499.449672
2025,1,4,2025-01-20,운영3팀,서울중부,멀티 피패킹,143,고양점,3818,3400,534,236,163,116,2300,631,819,3818,3818,1,24,24,644,523,1486,1265,358,375,375,381,53,12,13200396,2256,3356,0,246.05,497.37,863.71,864.55,2471.68,,6.331667,34.806667,8.288333,4.851667,480,11,13.2,347,3990.226013
2025,1,4,2025-01-20,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,11809,12300,1536,817,329,345,7649,1744,2203,11832,10074,1,110,109,1458,1371,5959,4662,1164,1217,1154,1198,132,62,40265886,7277,11130,0,484.5,1431.39,5709.36,2398.99,10024.24,,27.273333,86.623333,28.791667,8.32,449,8.8,14.6,1345,12362.69374
2025,1,4,2025-01-20,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,10619,10000,1422,751,298,323,6517,1595,2300,10621,10615,1,51,51,1927,1745,7117,6040,1025,1071,935,966,68,20,34301756,5881,8865,0,587.98,1147.83,3663.69,2422.88,7822.38,2,24.938333,83.878333,24.36,9.906667,475,8.8,14.1,1154,10610.44955
