2025,2,6,2025-02-03,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,6847,8500,1065,521,302,202,4156,1143,1416,6856,6794,1,24,24,0,0,0,0,874,916,862,911,80,31,34854792,5679,8966,0,633.02,846.67,3370.45,2138.75,6988.89,2,16.431667,73.526667,13.145,3.776667,461,8.7,14.4,920,8381.762389
2025,2,6,2025-02-03,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,3233,4800,547,240,195,87,2013,640,496,3237,3224,1,56,28,0,0,0,0,494,518,479,511,30,0,20625703,3285,5398,0,733.56,629.65,3084.13,1710.06,6157.4,3,7.863333,49.013333,10.045,4.84,465,10.2,14.3,487,5206.670289
2025,2,6,2025-02-03,운영1팀,서울동부,멀티 피패킹,35,강남양재점,7735,8800,1141,554,321,218,4869,1447,1252,7738,7731,1,64,64,0,0,0,0,907,950,890,926,70,0,38238417,6035,9238,0,331.8,1181.19,2653.2,2091.99,6258.18,,15.651667,75.955,19.946667,3.973333,456,7.1,12.6,945,7028.858254
2025,2,6,2025-02-03,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,8429,7900,1160,546,307,263,5260,1551,1473,8431,8427,1,76,75,0,0,0,0,812,851,848,892,57,0,33121273,5583,8352,0,1024.86,704.18,2403.94,1553.04,5686.02,1,12.8,55.588333,11.793333,3.238333,494,8.2,16.5,961,8254.028219
2025,2,6,2025-02-03,운영2팀,서울북부,멀티 피패킹,130,강북미아점,7266,8800,1104,478,321,260,4075,1531,1518,7266,7263,1,9,9,0,0,0,0,909,953,845,882,72,0,34152109,5698,8402,0,1121.57,1004.28,7049.25,2640.01,11815.11,1,15.686667,73.95,14.245,5.061667,503,10.2,16.4,994,10617.0898
2025,2,6,2025-02-03,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,8127,8700,1200,542,348,265,4682,1611,1672,8127,8123,1,94,94,0,0,0,0,895,938,886,912,92,30,35745204,5930,8901,0,311.46,1136.78,3573.79,1891.03,6913.06,,18.205,65.836667,20.341667,4.261667,462,8.8,14.7,1024,9441.951891
2025,2,6,2025-02-03,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,11270,11100,1440,669,378,344,6396,2399,2259,11271,11029,1,65,43,0,0,0,0,1140,1195,1135,1176,77,29,45787826,7578,11388,0,1061.29,1427.59,3979.69,3112.36,9580.93,4,24.701667,101.926667,13.458333,4.11,511,7.1,13.7,1252,9311.079261
2025,2,6,2025-02-03,운영3팀,서울중부,멀티 피패킹,143,고양점,3029,3100,573,206,216,124,1520,722,701,3036,2636,1,23,23,0,0,0,0,317,333,368,377,60,6,13437038,2342,3407,0,233.08,462.06,921.65,887.1,2503.89,,7.723333,33.058333,7.431667,3.248333,456,11,13.3,364,4191.732207
2025,2,6,2025-02-03,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,11132,11600,1399,699,339,312,6794,1865,2297,11136,11073,1,147,146,0,0,0,0,1197,1254,1158,1195,112,55,42331052,7072,10259,0,621.64,1443.85,5419.68,2478.65,9963.82,4,26.821667,90.82,26.625,6.586667,443,8.8,14.7,1235,11386.76421
2025,2,6,2025-02-03,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,8385,9700,1243,581,342,269,4755,1634,1798,8390,8345,1,48,48,0,0,0,0,999,1047,1013,1051,65,22,39879390,6615,9854,0,588.48,1317.86,5208.27,2330.58,9445.19,1,21.106667,84.365,22.308333,7.41,462,8.8,14.5,1114,10269.18841
2025,2,6,2025-02-03,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,5635,6400,908,412,270,187,3166,1011,1339,5653,5446,1,78,78,0,0,0,0,654,685,625,652,69,0,23618107,3985,5903,0,232.66,801.34,1658.33,1334.97,4027.3,,10.586667,53.53,19.653333,3.208333,511,8.8,14.8,711,6553.043137
2025,2,6,2025-02-03,운영2팀,서울북부,멀티 피패킹,111,구리점,5579,5100,816,316,276,191,2977,1259,1225,5582,5577,1,40,40,0,0,0,0,530,556,568,585,68,16,21939357,3796,5554,0,802.01,454.06,696.64,1594.43,3547.14,,10.306667,42.22,9.595,3.241667,468,12.5,15.5,587,7687.635446
2025,2,6,2025-02-03,운영4팀,서울서부,피패킹 품질 확대,108,군포점,3318,3500,513,190,185,116,1792,718,729,3318,3186,1,116,116,786,640,3312,515,361,379,373,390,60,7,14698901,2593,3800,0,122.29,323.98,1281.11,578.2,2305.58,,6.218333,26.28,12.593333,3.301667,487,8,16.4,414,3466.594743
2025,2,6,2025-02-03,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,7970,7900,1102,523,300,227,5053,1356,1404,7974,7292,1,70,70,0,0,7681,6795,812,851,756,775,58,0,27555079,4742,6989,0,226.76,826.89,3211.74,1339.29,5604.68,1,16.175,50.171667,24.218333,13.34,509,8.8,16.7,891,8208.174543
2025,2,6,2025-02-03,운영5팀,경기서부,서빙 로봇,72,김포점,4143,5300,669,279,217,144,2398,824,820,4144,4143,1,106,104,0,0,0,0,541,567,538,558,38,9,22730008,3690,5552,0,578.15,662.29,1080.95,1309.54,3630.93,,8.831667,47.78,15.986667,4.563333,434,8.8,13.2,572,5268.571629
