2024,12,1,2024-12-30,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,800,867,"1,343,587","237,105",11,11.4,5.4,6,11.1,10.6,8.8,,,,0,0,0,265.0202796,41875774.19,5412027.063,25980,"961,029","31,099,827",0,0,2,0,1,12
2024,12,1,2024-12-30,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,431,463,"797,898","127,740",6,5.4,3.4,2,5.8,6.4,6.9,,,,0,0,0,265.0202796,23528669.39,2887559.732,13754,"477,129","17,066,694",0,0,0,1,0,6
2024,12,1,2024-12-30,운영1팀,서울동부,멀티 피패킹,35,강남양재점,819,875,"1,416,496","242,736",12,12.4,8.7,3.6,12,13,13.1,1,,,0,0,0,265.0202796,47967534.71,5535708.185,26690,"1,070,968","34,639,261",0,0,2,2,1,15
2024,12,1,2024-12-30,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,811,856,"1,241,488","240,365",10,9.3,8.8,0.5,10.4,13.4,13.4,1,,,0,0,0,265.0202796,42370360.44,5552740.83,27052,"829,431","29,517,047",0,0,0,1,0,10
2024,12,1,2024-12-30,운영2팀,서울북부,멀티 피패킹,130,강북미아점,816,854,"1,133,062","241,847",11,9.9,5,4.9,10.9,14.5,10.5,,,,0,0,0,265.0202796,43913013.51,5784828.658,28066,"877,880","32,440,730",0,0,4,1,0,11
2024,12,1,2024-12-30,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,850,891,"1,469,554","251,924",11.5,11.1,8,3.1,11,10.7,13.6,,,,0,0,0,265.0202796,44071279.95,5940808.213,28937,"1,029,451","31,160,661",0,0,1,2,1,13
2024,12,1,2024-12-30,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1040,1098,"1,777,904","308,236",14,14.2,8.3,5.9,13.7,13.2,13.6,1,,,0,0,0,265.0202796,58066955.29,7318182.44,35499,"1,298,338","42,652,533",0,1,3,0,1,17
2024,12,1,2024-12-30,운영3팀,서울중부,멀티 피패킹,143,고양점,303,311,"499,554","89,803",4.5,3.9,2.4,1.5,4.8,4.8,5,,,,0,0,0,265.0202796,17720335.84,2106295.876,10235,"330,331","13,101,514",0,0,0,1,1,5
2024,12,1,2024-12-30,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,988,1040,"1,709,230","292,825",15,15.2,8.2,7,13.6,12.4,14.7,2,,,0,0,0,265.0202796,62626546.55,7184424.286,34881,"1,301,803","46,353,533",0,0,2,1,2,17
2024,12,1,2024-12-30,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,917,960,"1,661,915","271,782",13,13.4,8.2,5.2,12.9,17,13.6,,,,0,0,0,265.0202796,52318974.23,6462827.625,31440,"1,194,195","37,475,032",0,1,2,2,1,16
2024,12,1,2024-12-30,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,608,637,"765,080","180,200",8,6.3,3.1,3.3,8.1,7.6,8.8,,,,0,0,0,265.0202796,30793996.34,4103309.787,20038,"647,554","22,361,450",0,0,2,0,1,8
2024,12,1,2024-12-30,운영2팀,서울북부,멀티 피패킹,111,구리점,478,499,"748,378","141,670",6.5,6.3,5.3,1,6.4,7.6,8.5,1,,,0,0,0,265.0202796,25890997.52,3406075.834,16552,"546,588","18,394,645",0,0,0,1,0,8
2024,12,1,2024-12-30,운영4팀,서울서부,피패킹 품질 확대,108,군포점,334,349,"528,842","98,991",4.5,4.5,4,0.5,4.4,5.6,5.8,,,,0,0,0,265.0202796,18494573.35,2384948.228,11648,"386,059","13,419,717",0,0,0,0,0,5
2024,12,1,2024-12-30,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,732,768,"1,182,607","216,951",9.5,9.3,7.8,1.5,9.6,10.2,12.1,,,,0,0,0,265.0202796,38659847.92,5125429.211,25103,"810,378","26,951,308",0,0,1,0,0,10
2024,12,1,2024-12-30,운영5팀,경기서부,서빙 로봇,72,김포점,493,523,"773,854","146,116",8,7.4,3.4,4,7.8,7.3,6.7,,,,0,0,0,265.0202796,28894036.17,3324570.206,16064,"602,820","21,288,700",0,0,1,0,0,9
2024,12,1,2024-12-30,운영7팀,영남남부,피패킹 품질 확대,126,김해점,319,334,"483,425","94,546",4,4,4,0,4.4,4.6,4.4,,,,0,0,0,265.0202796,15603496.9,2029080.126,9817,"346,619","11,151,844",0,0,0,0,0,4
2024,12,1,2024-12-30,운영2팀,서울북부,멀티 피패킹,87,노원중계점,654,689,"1,278,843","193,833",10,10,3.9,6.1,9.1,8.9,7.7,,,,0,0,0,265.0202796,35590439.6,4738665.345,23005,"855,295","26,803,676",0,0,3,0,1,12
2024,12,1,2024-12-30,운영7팀,영남북부,피패킹 품질 확대,103,대구달서점,609,643,"883,553","180,496",7.5,7,4,3,7.6,8,6.8,,,,0,0,0,265.0202796,29307807.32,4227906.908,20456,"590,654","20,936,490",0,0,1,0,0,7
2024,12,1,2024-12-30,운영7팀,영남북부,피패킹 품질 확대,112,대구북구점,339,349,"528,635","100,473",4,4.5,4,0.5,3.9,4.5,5.2,,,,0,0,0,265.0202796,16009886.78,2125026.683,10226,"386,228","11,288,668",0,0,0,0,0,5
2024,12,1,2024-12-30,운영7팀,영남북부,피패킹 품질 확대,113,대구수성점,448,480,"845,985","132,779",6,6.5,4.5,2,5.7,7.2,7.8,,,,0,0,0,265.0202796,25179253.79,3256407.667,15669,"559,866","17,112,230",0,0,2,1,0,7
2024,12,1,2024-12-30,운영7팀,영남북부,피패킹 품질 확대,114,대구중구점,459,468,"645,499","136,039",6,6,3,3,5.5,5.9,5.2,,,,0,0,0,265.0202796,21642420.63,3116894.088,15057,"499,739","16,330,460",0,0,0,2,2,6
2024,12,1,2024-12-30,운영6팀,광역중부,피패킹 품질 확대,140,대전서구점,820,837,"1,314,122","243,033",10.5,10.7,6.7,4,10.2,11.1,11.4,1,,,0,0,0,265.0202796,41522792.45,5608911.412,27134,"917,037","30,171,203",0,0,2,0,0,11
2024,12,1,2024-12-30,운영6팀,광역중부,피패킹 품질 확대,91,대전유성점,401,410,"672,723","118,849",6,6.1,4,2.1,5.5,6.8,6.1,1,,,0,0,0,265.0202796,22850210.66,3006062.213,14521,"511,943","16,817,682",0,2,1,0,0,6
2024,12,1,2024-12-30,운영6팀,광역중부,피패킹 품질 확대,76,대전중구점,595,597,"1,167,829","176,347",9,9.2,7,2.2,8.1,10.5,9.4,2,,,0,0,0,265.0202796,34204531.98,4406654.67,21312,"796,194","25,050,170",0,1,1,0,0,9
2024,12,1,2024-12-30,운영2팀,서울북부,멀티 피패킹,44,도봉쌍문점,871,914,"1,348,034","258,148",11.5,11.1,8.6,2.5,11.5,15.2,15.1,2,,,0,0,0,265.0202796,48085577.98,6102691.011,29603,"1,006,669","34,463,481",0,0,0,2,1,13
2024,12,1,2024-12-30,운영2팀,서울북부,피패킹 품질 확대,90,동대문제기점,896,939,"1,634,147","265,558",13,13.4,7.5,5.9,12.5,15.8,13.4,2,,,0,0,0,265.0202796,52163451.92,6344454.754,30700,"1,209,261","37,808,117",0,0,3,4,3,16
2024,12,1,2024-12-30,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,626,657,"971,607","185,535",8.5,8.7,5.2,3.5,8,7.5,7.4,,,,0,0,0,265.0202796,31812165.31,4294771.096,20877,"746,917","23,577,964",0,0,0,1,2,9
2024,12,1,2024-12-30,운영6팀,경기동부,멀티 피패킹,99,동탄점,733,757,"1,093,554","217,247",9.5,10,5,5,9.3,7.3,8.6,1,,,0,0,0,265.0202796,35404868.54,5153064.458,24984,"860,589","26,359,278",0,0,5,0,1,12
2024,12,1,2024-12-30,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,553,576,"830,230","163,899",7.5,7.2,5.3,1.9,7.3,6.6,8.2,,,,0,0,0,265.0202796,29028194.84,3802784.442,18471,"629,439","20,538,364",0,0,2,0,1,8
2024,12,1,2024-12-30,운영7팀,영남남부,피패킹 품질 확대,144,부산남구점,461,483,"621,053","136,632",5.5,5.4,4,1.4,5.8,6,6.2,,,,0,0,0,265.0202796,22009175.86,2940095.219,14204,"460,009","15,614,919",0,0,2,1,1,7
