2025,3,12,2025-03-17,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,806,843,"1,162,369","151,974",10,9.9,7.1,2.8,11,12.5,10.4,,,,"1,680,601",942,1784,191.4010726,27515063.92,3260288.504,15600,"870,471","19,935,442",1217058.194,0,1,0,1,11
2025,3,12,2025-03-17,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,461,486,"635,202","86,923",5.5,5.4,4,1.4,6.5,7,7,,,,"934,552",499,1872,191.4010726,15754637.08,1681209.864,7938,"471,879","11,316,345",697790.6452,0,2,1,0,6
2025,3,12,2025-03-17,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,833,829,"1,636,029","157,064",11.5,11.8,8.8,3,12.5,13.6,11.9,,,,"1,790,304",968,1849,191.4010726,30361273.13,3326161.521,16004,"1,087,523","22,441,882",1335932.226,1,2,1,2,14
2025,3,12,2025-03-17,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,850,850,"1,257,805","160,270",10.5,10.2,10.2,0,10.5,14.6,13.4,,,,"1,619,452",984,1645,191.4010726,28086721.86,3472811.979,16831,"896,608","19,698,574",1162378.742,1,0,2,0,11
2025,3,12,2025-03-17,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,857,886,"1,573,785","161,590",11,11.8,11.3,0.5,10.7,16.8,18.5,1,,1,"1,712,197","1,018",1682,191.4010726,33856856.79,3620107.272,17493,"1,080,599","23,640,181",1209732.032,1,0,3,0,13
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,842,846,"1,329,214","158,761",12,10.6,5,5.6,11.8,13.1,11.5,1,,,"1,779,393","1,049",1696,191.4010726,29690038.87,3576086.529,17337,"960,545","22,629,168",1321817.484,0,2,0,3,13
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1225,1286,"1,962,066","230,977",15,16,9.6,6.4,16.2,16.2,15.7,4,,,"2,130,476","1,283",1661,191.4010726,41387036.09,4843210.707,23429,"1,443,108","30,247,773",1580824.194,0,4,4,4,19
2025,3,12,2025-03-17,운영3팀,서울중부,피패킹 품질 확대,143,고양점,369,365,"843,866","69,576",6,6,3,3,5.6,5.9,6.6,,,,"755,903",373,2028,191.4010726,14377580.4,1552868.904,7485,"520,020","10,958,785",566534.4839,1,2,1,0,6
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,1112,1118,"1,723,574","209,671",14.5,13.8,10.3,3.4,14.9,16.6,14.5,,,,"2,132,630","1,266",1685,191.4010726,40433400.45,4837271.378,23393,"1,206,447","29,528,650",1583683.419,0,2,2,0,17
2025,3,12,2025-03-17,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,1022,1028,"1,826,086","192,701",13,13.1,11.3,1.8,13.3,20.5,16.3,2,,,"2,093,644","1,141",1834,191.4010726,37079596.46,4087111.996,19769,"1,202,931","26,582,174",1485993.484,2,2,4,1,18
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,663,689,"958,973","125,010",8.5,8.8,4.1,4.8,8.7,9.3,6.4,3,,,"1,240,299",728,1703,191.4010726,21364576.64,2688938.843,13060,"755,322","16,112,245",921570.3871,0,4,0,1,10
2025,3,12,2025-03-17,운영2팀,서울북부,멀티 피패킹,111,구리점,601,624,"960,992","113,320",7.5,7.4,4.9,2.5,7.6,8.4,8.4,,,,"1,032,765",601,1717,191.4010726,20047668.47,2435055.554,11688,"646,607","14,739,254",767706.9677,0,1,1,1,8
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,108,군포점,355,355,"563,444","66,936",5.5,5,3,2,5.2,5.5,5,,,,"735,820",424,1736,191.4010726,12858886.39,1530234.907,7417,"427,802","9,667,067",547299.7419,0,0,0,0,5
2025,3,12,2025-03-17,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,713,729,"1,147,770","134,438",10,8.7,7,1.8,9.2,10.8,12.4,1,,,"1,414,268",912,1550,191.4010726,25758586.5,3225029.752,15669,"761,724","17,800,372",1045225.032,0,0,1,0,10
2025,3,12,2025-03-17,운영5팀,경기서부,서빙 로봇,72,김포점,604,634,"979,873","113,886",8.5,7.7,4.7,3,9,9.1,8.2,2,,,"1,138,744",586,1945,191.4010726,21789433.57,2356716.252,11279,"667,374","15,901,003",851812.6129,0,1,2,0,9
2025,3,12,2025-03-17,운영7팀,영남남부,피패킹 품질 확대,126,김해점,305,319,"678,924","57,509",4.5,4.2,3,1.3,4.4,4.7,6.8,2,,,"633,329",356,1780,191.4010726,11041214.54,1344412.609,6474,"367,622","7,708,408",471678.4194,1,1,0,1,5
