2025,1,4,2025-01-20,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,864,910,"1,461,196","170,880",11,12.6,4.5,8.1,11.7,10.6,9.6,1,,,"1,643,278",966,1700,199.2700522,31378542.64,3621035.038,19267,"1,083,308","23,871,897",1172142.855,0,4,1,3,15
2025,1,4,2025-01-20,운영1팀,서울동부,멀티 피패킹,85,강남압구정점,451,462,"872,727","89,198",6,7.5,3,4.5,6.1,6.4,7.1,,,,"967,709",524,1848,199.2700522,17131349.56,1842566.479,9743,"647,130","13,045,531",678787.2697,0,3,0,2,8
2025,1,4,2025-01-20,운영1팀,서울동부,멀티 피패킹,35,강남양재점,895,952,"1,659,353","177,011",12.5,12.4,8.8,3.5,12.8,13,13.9,,,,"1,938,062","1,028",1886,199.2700522,36277356.66,3721120.881,19868,"1,107,768","25,915,093",1358633.838,0,1,1,0,14
2025,1,4,2025-01-20,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,865,906,"1,495,373","171,078",12.5,12.5,7.8,4.8,11.6,13.4,13.7,1,,,"1,504,459",911,1652,199.2700522,31002783.23,3856519.41,20742,"1,109,268","22,329,311",1067086.899,0,5,0,0,13
2025,1,4,2025-01-20,운영2팀,서울북부,멀티 피패킹,130,강북미아점,872,906,"1,447,833","172,462",12.5,12.6,7.9,4.7,11.4,14.5,11.3,1,,,"1,685,786","1,038",1623,199.2700522,34346869.09,3840423.157,20625,"1,167,315","26,585,669",1187200.657,0,3,2,0,15
2025,1,4,2025-01-20,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,908,948,"1,334,590","179,582",13,12,7,5,12.2,10.7,13.3,1,,,"1,769,278","1,014",1745,199.2700522,32107034.39,3992550.307,21463,"1,072,310","25,040,957",1252567.398,0,3,1,2,14
2025,1,4,2025-01-20,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1275,1329,"2,168,650","252,167",16,18.4,7.2,11.2,16.6,13.2,11.9,1,,,"2,152,703","1,281",1681,199.2700522,44944144.86,5089655.177,27287,"1,641,494","34,434,952",1536438.649,2,10,0,0,22
2025,1,4,2025-01-20,운영3팀,서울중부,멀티 피패킹,143,고양점,375,381,"649,113","74,167",6,6.1,3.1,3,5.8,4.8,5,1,,,"691,356",347,1991,199.2700522,12692960.01,1601127.38,8613,"546,680","10,282,476",495895.8178,0,1,0,1,6
2025,1,4,2025-01-20,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,1154,1198,"2,221,180","228,236",16,16.5,10.5,6.1,15.8,12.4,15.4,,,,"2,250,051","1,345",1673,199.2700522,43892757.76,5033434.127,27079,"1,400,671","33,596,586",1640253.103,0,3,3,2,19
2025,1,4,2025-01-20,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,935,966,"1,872,897","184,922",15,14.9,8.5,6.4,13.4,17,16,3,,,"2,057,577","1,154",1783,199.2700522,39405589.08,4376977.167,23491,"1,344,997","28,299,737",1455206.484,2,2,0,4,18
2025,1,4,2025-01-20,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,654,679,"947,677","129,347",10,8.3,2.8,5.5,9,7.6,6.8,2,,,"1,291,919",746,1731,199.2700522,22704370.48,2868612.595,15475,"693,457","17,718,476",916234.7656,1,5,1,1,10
2025,1,4,2025-01-20,운영2팀,서울북부,멀티 피패킹,111,구리점,592,609,"1,166,487","117,084",8.5,8.6,4.1,4.5,7.8,7.6,8.5,,,,"949,614",527,1802,199.2700522,21218121.22,2580780.597,13874,"732,294","15,109,318",667617.7692,0,2,0,2,10
