2025,4,18,2025-04-28,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,753,758,"1,278,869","132,784",10.5,10.4,8.4,2,10.5,11.2,10.8,,,,"1,593,063",942,1691,172.8798757,39341806.87,5704176.843,23609,"935,714","29,099,069",1206401.4,0,0,0,0,11
2025,4,18,2025-04-28,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,432,462,"788,626","75,481",6,6.9,3.7,3.2,6.2,6.5,6.2,1,,,"909,528",499,1822,172.8798757,20928795.51,3035601.965,12465,"609,647","15,373,387",691632.2,0,1,0,3,8
2025,4,18,2025-04-28,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,816,817,"1,506,826","142,132",11.5,11.9,8.5,3.4,12.1,12.1,13.4,2,,,"1,709,490",968,1766,172.8798757,43391963.6,5933329.405,24730,"1,061,520","31,696,526",1297738.3,2,0,2,1,15
2025,4,18,2025-04-28,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,797,798,"1,170,926","138,324",10,9.4,9.4,0,10.3,13.8,13.8,,,,"1,574,753",984,1600,172.8798757,39613028.96,5919938.87,25045,"825,649","27,596,682",1145734.9,0,0,2,0,10
2025,4,18,2025-04-28,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,927,985,"1,514,707","161,176",11.5,11,10.2,0.8,12.2,14.2,15.5,2,,,"1,662,620","1,018",1634,172.8798757,48026356.28,6402661.127,26948,"1,030,631","35,053,500",1188120.167,1,1,0,0,12
2025,4,18,2025-04-28,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,844,845,"1,301,765","146,980",11.5,11.2,5,6.3,11.7,12,9.7,,,1,"1,732,736","1,049",1652,172.8798757,42231533.04,6315558.248,26719,"1,015,849","32,409,398",1310362.2,1,2,0,4,14
2025,4,18,2025-04-28,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1112,1119,"2,083,564","193,549",16,16.1,9.2,6.9,15.8,20.1,16,2,,,"2,033,577","1,282",1586,172.8798757,61479052,8692607.506,36565,"1,412,657","46,119,806",1534100.3,0,3,0,2,20
2025,4,18,2025-04-28,운영3팀,서울중부,피패킹 품질 확대,143,고양점,337,338,"617,837","58,688",6,5.5,3,2.5,5.6,7.8,6,,,,"734,956",373,1973,172.8798757,20313647.51,2677891.245,11267,"475,745","15,400,104",561154,0,1,0,2,7
2025,4,18,2025-04-28,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,1059,1069,"1,647,946","184,374",14.5,13.9,10.6,3.3,15.1,15.5,16.9,,,,"2,077,318","1,265",1642,172.8798757,56205593.63,8205743.64,34575,"1,210,806","41,094,985",1570399.567,0,0,3,2,18
2025,4,18,2025-04-28,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,889,895,"1,491,938","155,636",12,11.8,10.8,1,12.2,17.5,17.6,1,,,"2,031,606","1,141",1780,172.8798757,49648500.17,7036305.988,29456,"1,076,010","35,584,717",1458969.367,0,0,1,2,16
2025,4,18,2025-04-28,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,586,586,"993,349","101,449",7.5,7.4,4.4,3,7.8,8.9,7.7,,,,"1,206,913",728,1658,172.8798757,30559908.09,4572639.291,19228,"670,707","23,082,385",912909.8333,0,1,0,3,8
2025,4,18,2025-04-28,운영2팀,서울북부,멀티 피패킹,111,구리점,557,582,"840,511","97,294",7.5,7.2,5.7,1.4,7.6,7.6,9.4,,,,"1,005,821",601,1673,172.8798757,28443457.91,4119940.67,17262,"614,614","20,891,788",761206.6,0,1,1,1,8
2025,4,18,2025-04-28,운영4팀,서울서부,피패킹 품질 확대,108,군포점,383,387,"552,245","66,652",4.5,4.5,4,0.5,4.9,5.2,6,,,,"716,607",424,1691,172.8798757,18366900.71,2690068.517,11367,"388,952","12,640,530",542680.7,0,0,0,0,5
2025,4,18,2025-04-28,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,709,710,"1,201,814","123,262",9,8.7,7.9,0.7,9.3,9.7,14.2,2,,,"1,378,133",912,1511,172.8798757,35188716.21,5515586.129,23312,"793,895","24,586,422",1036464.2,1,1,1,0,9
