2025,4,17,2025-04-21,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,828,835,"1,275,585","273,815",10,10,8,2,10.7,11.3,11.6,1,,,"1,593,063",942,1691,322.4901462,29991380.83,4149215.932,18004,"861,136","22,202,067",1206401.4,1,0,2,0,10
2025,4,17,2025-04-21,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,440,476,"640,622","144,423",5.5,5.4,3.8,1.6,5.8,6.3,6.2,1,,,"909,528",499,1822,322.4901462,15756458.69,2176700.878,9379,"473,226","11,532,182",691632.2,0,2,1,0,6
2025,4,17,2025-04-21,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,797,797,"1,432,126","261,398",11,11.2,8.2,3,11,12.1,11.8,2,,,"1,709,490",968,1766,322.4901462,32404062.54,4259639.905,18633,"1,006,045","23,822,630",1297738.3,1,0,1,2,15
2025,4,17,2025-04-21,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,779,781,"1,237,563","255,517",9.5,9.4,7.4,2,9.7,14.1,14,1,,,"1,574,753",984,1600,322.4901462,30212123.69,4260541.977,18939,"817,908","20,914,718",1145734.9,0,2,3,0,10
2025,4,17,2025-04-21,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,850,901,"1,581,218","280,676",10,12.3,11.3,1,10.2,17.2,17.1,1,,,"1,662,620","1,018",1634,322.4901462,36218900.57,4577551.215,20233,"1,144,242","26,547,293",1188120.167,1,1,0,0,14
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,735,738,"1,246,033","242,447",10.5,10.4,6.7,3.6,10.5,12,10.5,2,,,"1,732,736","1,049",1652,322.4901462,32346220.45,4587586.458,20375,"948,670","24,918,493",1310362.2,1,1,1,1,12
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1141,1146,"1,996,313","374,453",15,15.7,9,6.6,15.6,15.8,15.2,1,,,"2,033,577","1,282",1586,322.4901462,46502590.32,6279878.112,27767,"1,417,153","35,105,699",1534100.3,0,4,2,2,20
2025,4,17,2025-04-21,운영3팀,서울중부,피패킹 품질 확대,143,고양점,354,355,"579,350","115,669",5.5,5,3.5,1.5,5.7,6.2,6,,,,"734,956",373,1973,322.4901462,15367441.33,1936861.31,8584,"431,500","11,657,217",561154,0,0,2,0,6
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,998,1004,"1,648,374","329,035",13.5,13.7,11.3,2.4,13,15.6,16.9,2,,,"2,077,318","1,265",1642,322.4901462,43006049.29,5936693.022,26271,"1,197,176","31,510,392",1570399.567,0,1,3,1,17
2025,4,17,2025-04-21,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,893,899,"1,531,108","294,727",12,12,11.3,0.6,12,19.2,17.4,2,,,"2,031,606","1,141",1780,322.4901462,37682962.73,5080321.461,22370,"1,119,858","27,101,013",1458969.367,0,0,1,0,15
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,554,560,"836,622","182,325",7.5,7.3,4,3.3,7.2,8.8,6.2,2,,,"1,206,913",728,1658,322.4901462,23136770.61,3285164.104,14524,"632,620","17,560,176",912909.8333,0,3,1,0,8
2025,4,17,2025-04-21,운영2팀,서울북부,멀티 피패킹,111,구리점,520,536,"845,745","171,869",7,7.2,5.7,1.5,7,8.1,9.4,,,,"1,005,821",601,1673,322.4901462,21454225.57,2945902.932,12984,"620,140","15,804,693",761206.6,1,0,0,1,8
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,108,군포점,343,345,"529,562","112,075",4.5,4.5,3,1.5,4.5,5.3,6,,,,"716,607",424,1691,322.4901462,13739452.77,1915445.516,8515,"387,742","9,530,130",542680.7,0,0,0,0,5
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,738,749,"1,150,329","242,447",8.5,8.6,8.6,0,8.7,9.8,12.9,,,,"1,378,133",912,1511,322.4901462,26291240.19,3979691.156,17665,"751,796","18,460,085",1036464.2,1,0,1,0,9
2025,4,17,2025-04-21,운영5팀,경기서부,서빙 로봇,72,김포점,537,537,"1,034,666","175,790",7.5,8.2,6,2.3,7.5,8.8,7.2,,,,"1,107,928",585,1893,322.4901462,22397020.76,2904317.947,12752,"715,404","16,707,302",844168.9667,1,3,1,0,9
2025,4,17,2025-04-21,운영7팀,광역남부,피패킹 품질 확대,126,김해점,314,315,"538,106","102,926",4,4.5,4,0.5,4.1,4.7,5.8,,,,"616,559",356,1733,322.4901462,11703643.11,1620462.082,7089,"389,132","8,460,248",467564.3667,0,0,1,1,5
2025,4,17,2025-04-21,운영2팀,서울북부,피패킹 품질 확대,87,노원중계점,714,714,"1,189,158","234,278",10,10.1,6.6,3.5,10.3,10.6,10.3,1,,,"1,462,958",835,1751,322.4901462,28471276.77,3762146.904,16638,"884,272","21,130,373",1110062.433,1,1,0,1,11
2025,4,17,2025-04-21,운영7팀,광역북부,피패킹 품질 확대,103,대구달서점,647,653,"834,702","213,693",7.5,7,4.4,2.6,7.7,8.1,9.1,,,,"1,089,295",742,1467,322.4901462,21559411.18,3460522.092,15106,"612,544","14,959,171",817643.3,0,1,0,0,8
2025,4,17,2025-04-21,운영7팀,광역북부,피패킹 품질 확대,112,대구북구점,323,324,"490,794","106,847",4,4,4,0,4.1,4.7,5.2,,,,"616,341",371,1660,322.4901462,11910966.6,1755195.056,7663,"349,352","8,501,311",466241.5333,0,0,0,0,4
2025,4,17,2025-04-21,운영7팀,광역북부,피패킹 품질 확대,113,대구수성점,532,558,"666,143","173,830",6,5.3,5.3,0,6.3,6.9,7.1,,,,"928,048",569,1631,322.4901462,18737573.25,2617975.932,11426,"459,450","12,959,486",701290.8667,0,0,2,0,6
2025,4,17,2025-04-21,운영7팀,광역북부,피패킹 품질 확대,114,대구중구점,462,466,"697,953","151,938",6,6,4,2,6,6.6,7.2,,,,"891,246",548,1628,322.4901462,16806826.72,2453414.528,10703,"517,695","12,141,111",673404.8,0,0,1,0,6
2025,4,17,2025-04-21,운영7팀,광역북부,피패킹 품질 확대,140,대전서구점,816,819,"1,193,684","266,953",10,10,8,2,10,11.1,12,3,,,"1,537,911",982,1566,322.4901462,29573482.66,4459398.205,19546,"867,508","21,422,090",1159247.8,0,1,1,0,10
2025,4,17,2025-04-21,운영7팀,광역북부,피패킹 품질 확대,91,대전유성점,452,454,"753,326","148,670",6,6.2,5.7,0.4,6,6.4,6.9,,,,"891,588",526,1694,322.4901462,17186623.55,2428819.637,10668,"536,927","12,474,646",675247.8333,0,0,0,0,7
2025,4,17,2025-04-21,운영7팀,광역북부,피패킹 품질 확대,76,대전중구점,625,631,"1,073,078","204,871",8.5,8.8,7,1.8,8.1,9.4,10.8,,,,"1,289,296",771,1672,322.4901462,24573333.47,3458779.885,15189,"787,039","18,000,222",975719.3333,0,0,1,0,10
2025,4,17,2025-04-21,운영2팀,서울북부,피패킹 품질 확대,44,도봉쌍문점,898,905,"1,708,536","293,746",11,13.2,13.2,0,11.3,17.3,21.8,,,,"1,853,494","1,074",1726,322.4901462,40950930.94,4981347.72,22070,"1,245,790","29,060,410",1328775.567,0,0,1,0,14
2025,4,17,2025-04-21,운영3팀,서울중부,피패킹 품질 확대,90,동대문제기점,931,950,"1,524,655","306,163",12.5,12.6,11,1.6,12.5,17.8,18,1,,,"1,944,368","1,112",1749,322.4901462,38944608.46,5303931.241,23396,"1,094,548","27,838,297",1422011.633,1,0,1,1,16
2025,4,17,2025-04-21,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,562,564,"854,927","184,613",7.5,7.4,4.5,2.9,7.2,8.4,8.2,1,,,"1,187,963",758,1567,322.4901462,22079093.29,3350206.21,14843,"637,289","16,319,980",895509.5,0,1,0,1,9
2025,4,17,2025-04-21,운영6팀,경기충청,피패킹 품질 확대,99,동탄점,755,762,"1,152,802","247,021",10,9.9,6.9,3,9.5,10.9,9.9,1,,,"1,441,828",907,1591,322.4901462,29229607.73,4080804.147,17863,"854,972","21,780,916",1087889,1,1,1,1,12
2025,4,17,2025-04-21,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,544,544,"807,265","178,404",7,6.9,4.4,2.5,7,8.3,7.9,,,,"1,114,264",671,1660,322.4901462,21152834.1,3097706.174,13722,"597,714","15,113,242",842901.5333,0,0,0,0,8
2025,4,17,2025-04-21,운영7팀,광역남부,피패킹 품질 확대,144,부산남구점,454,467,"727,604","148,670",6,6.3,4.5,1.8,5.9,6.7,7.3,1,,,"859,941",516,1667,322.4901462,16896625.96,2495675.45,10916,"536,908","12,096,788",650667.3333,0,1,0,2,8
