2025,5,18,2025-05-01,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,874,874,"2,193,495","112,536",10.5,10.5,5,5.5,10.9,8.9,7.7,2,,,"1,289,555",733,1759,126.922749,2193494.942,112536.1318,874,"1,611,611","1,611,611",957773.7419,0,1,1,3,13
2025,5,18,2025-05-01,운영2팀,서울북부,멀티 피패킹,111,구리점,771,824,"2,184,077","99,191",9.5,10.1,5.8,4.3,9.6,7.6,9.4,1,,,"1,117,510",662,1689,126.922749,2184076.563,99190.91209,771,"1,675,467","1,675,467",828175.871,0,2,0,2,11
2025,5,18,2025-05-01,운영4팀,서울서부,피패킹 품질 확대,108,군포점,537,539,"1,570,914","69,292",6,6.6,5.1,1.5,6.4,5.2,6,,,,"751,608",423,1775,126.922749,1570913.786,69292.4871,537,"1,256,988","1,256,988",558485.9032,0,0,1,0,8
2025,5,18,2025-05-01,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,1040,1042,"2,792,665","134,350",12,11.3,10.6,0.8,12.3,9.7,13.4,2,,1,"1,420,533",883,1609,126.922749,2792664.585,134350.4333,1040,"2,315,978","2,315,978",1051168.387,0,0,1,1,12
2025,5,18,2025-05-01,운영5팀,경기서부,서빙 로봇,72,김포점,748,754,"2,114,693","96,625",11.5,11.3,5.5,5.8,11.3,8.9,8.5,,,,"1,295,304",643,2014,126.922749,2114693.452,96624.52368,748,"1,571,027","1,571,027",968440.0968,0,1,0,0,12
2025,5,18,2025-05-01,운영7팀,광역남부,피패킹 품질 확대,126,김해점,427,432,"1,089,841","54,792",5.5,4,3,1,5.5,4.3,5.8,,,,"639,247",363,1763,126.922749,1089841.458,54792.39258,427,"862,837","862,837",474834.871,0,0,0,1,4
2025,5,18,2025-05-01,운영2팀,서울북부,피패킹 품질 확대,87,노원중계점,961,961,"2,656,955","123,700",13,13.5,9,4.5,13.1,13.7,10.3,,,,"1,585,321",830,1911,126.922749,2656955.347,123699.9214,961,"2,056,387","2,056,387",1132978.677,0,1,2,0,15
2025,5,18,2025-05-01,운영7팀,광역북부,피패킹 품질 확대,103,대구달서점,887,895,"2,362,594","114,333",10.5,10.5,6.5,4,10.3,7.9,9.1,,,,"1,156,803",746,1550,126.922749,2362593.76,114332.6037,887,"1,819,654","1,819,654",853087.7742,0,1,1,0,11
2025,5,18,2025-05-01,운영7팀,광역북부,피패킹 품질 확대,112,대구북구점,439,443,"1,273,450","56,461",6,5,3,2,5.7,4.5,5.2,,,,"661,199",383,1726,126.922749,1273449.984,56460.54505,439,"982,550","982,550",490582.4839,0,1,1,0,5
2025,5,18,2025-05-01,운영7팀,광역북부,피패킹 품질 확대,113,대구수성점,657,702,"1,728,910","84,434",8.5,8,4,4,8,6.5,7.1,,,,"949,016",571,1661,126.922749,1728909.637,84434.17873,657,"1,290,776","1,290,776",702646.0645,0,1,0,1,8
2025,5,18,2025-05-01,운영7팀,광역북부,피패킹 품질 확대,114,대구중구점,627,634,"1,778,227","80,841",7.5,7.5,4.1,3.4,7.4,6.1,7.2,1,,,"901,282",539,1672,126.922749,1778227.263,80841.23495,627,"1,344,872","1,344,872",667553.7097,0,0,1,0,8
2025,5,18,2025-05-01,운영7팀,광역북부,피패킹 품질 확대,140,대전서구점,1181,1190,"3,152,261","152,187",14.5,13.8,9.6,4.1,14.2,10.8,10.8,2,,,"1,580,378",963,1642,126.922749,3152261.441,152186.8328,1181,"2,472,484","2,472,484",1170661.968,1,1,0,0,13
2025,5,18,2025-05-01,운영7팀,광역북부,피패킹 품질 확대,91,대전유성점,553,557,"1,733,038","71,602",8,8,6,2,7.5,6.4,7.3,,,,"923,297",519,1779,126.922749,1733038.356,71602.23667,553,"1,386,191","1,386,191",686143.9032,0,0,3,1,8
2025,5,18,2025-05-01,운영7팀,광역북부,피패킹 품질 확대,76,대전중구점,976,978,"2,553,604","125,368",12,11.2,7.5,3.6,12.4,9.3,10.8,,,,"1,363,751",764,1786,126.922749,2553603.713,125368.0739,976,"1,985,416","1,985,416",1013674.484,0,1,0,2,12
2025,5,18,2025-05-01,운영2팀,서울북부,피패킹 품질 확대,44,도봉쌍문점,1335,1342,"4,259,240","171,563",15.5,16.2,12.1,4.1,16,16.4,20.8,2,,,"1,869,974","1,063",1759,126.922749,4259239.882,171563.0653,1335,"3,416,848","3,416,848",1331493.774,0,0,0,3,18
2025,5,18,2025-05-01,운영3팀,서울중부,피패킹 품질 확대,90,동대문제기점,1337,1338,"4,282,217","172,076",18,18.6,11.2,7.3,18.1,18.7,17.6,3,,,"2,168,637","1,161",1867,126.922749,4282217.158,172076.343,1337,"3,312,209","3,312,209",1548574.677,0,3,3,1,23
2025,5,18,2025-05-01,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,865,869,"2,407,396","112,536",10,10.6,6.5,4.1,10.4,8.3,7.4,1,,1,"1,200,548",738,1627,126.922749,2407396.318,112536.1318,865,"1,777,552","1,777,552",887865.5161,2,0,0,2,12
2025,5,18,2025-05-01,운영6팀,경기충청,피패킹 품질 확대,99,동탄점,883,886,"2,712,592","113,819",13,11.8,6.8,5,11.6,13.8,9.9,4,,,"1,651,204",945,1747,126.922749,2712591.506,113819.326,883,"2,077,854","2,077,854",1174016.903,0,0,1,3,13
2025,5,18,2025-05-01,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,803,803,"2,098,992","103,425",10,9.7,4.7,5.1,10,8.3,7.7,,,,"1,214,197",685,1773,126.922749,2098991.874,103425.453,803,"1,558,975","1,558,975",903486.5484,0,1,0,1,12
2025,5,18,2025-05-01,운영7팀,광역남부,피패킹 품질 확대,144,부산남구점,590,620,"1,611,987","76,222",8,6.5,4.5,1.9,7.3,6.2,7.3,2,,,"906,473",549,1651,126.922749,1611986.593,76221.73581,590,"1,268,355","1,268,355",670927.6129,0,0,0,3,9
2025,5,18,2025-05-01,운영7팀,광역남부,피패킹 품질 확대,127,부산동래점,726,731,"2,155,695","93,545",10,9,5,4,9,7.7,9.8,,,,"1,122,626",693,1621,126.922749,2155695.265,93544.85759,726,"1,649,402","1,649,402",830044.871,0,0,2,1,10
2025,5,18,2025-05-01,운영7팀,광역남부,피패킹 품질 확대,123,부산사하점,547,551,"1,225,779","70,191",6.5,5,4,1,6.5,5.2,5.4,1,,,"757,059",442,1714,126.922749,1225778.736,70190.72305,547,"969,021","969,021",561500.5484,0,0,0,1,5
2025,5,18,2025-05-01,운영7팀,광역남부,피패킹 품질 확대,102,부산진구점,910,976,"2,905,005","117,027",14,13,9,4,13.1,9,10.2,1,,,"1,347,801",863,1562,126.922749,2905004.604,117027.3116,910,"2,300,034","2,300,034",994395.9355,1,2,1,1,14
2025,5,18,2025-05-01,운영7팀,광역남부,피패킹 품질 확대,122,부산해운대점,402,404,"1,381,698","51,584",6,6.1,3.1,3,5.4,4.7,5.5,,,,"685,499",392,1751,126.922749,1381698.169,51584.40706,402,"1,054,578","1,054,578",508996.129,0,3,0,0,7
2025,5,18,2025-05-01,운영5팀,경기서부,피패킹 품질 확대,34,부천점,1404,1410,"3,474,137","180,802",18.5,19.7,6.6,13.1,19.4,13.5,13.3,2,,,"2,076,379","1,110",1871,126.922749,3474137.326,180802.0636,1404,"2,437,135","2,437,135",1540808.355,0,2,1,2,20
2025,5,18,2025-05-01,운영6팀,경기남부,피패킹 품질 확대,150,분당점,1151,1157,"2,965,860","147,952",16,14.2,7.2,6.9,15.5,12.1,13.3,2,,,"1,748,606",986,1773,126.922749,2965860.058,147952.2919,1151,"2,177,981","2,177,981",1299242.129,0,1,0,3,17
2025,5,18,2025-05-01,운영3팀,서울중부,피패킹 품질 확대,155,서대문신촌점,1889,2004,"6,040,825","242,780",30,29.9,12.2,17.7,27.8,22.7,20.7,2,,,"3,372,004","1,741",1936,126.922749,6040825.385,242780.3437,1889,"4,448,306","4,448,306",2510269.903,0,6,1,4,34
2025,5,18,2025-05-01,운영1팀,서울동부,피패킹 품질 확대,93,서초교대점,685,727,"2,010,723","88,027",10,7.9,4.7,3.2,9.8,7.7,7.3,,,,"1,125,645",597,1887,126.922749,2010723.303,88027.1225,685,"1,551,941","1,551,941",839005.6452,0,0,0,1,9
2025,5,18,2025-05-01,운영1팀,서울동부,피패킹 품질 확대,74,서초내방점,887,946,"2,239,157","114,204",10,10,7,3,10.7,8.6,9,2,,,"1,233,595",736,1676,126.922749,2239156.603,114204.2843,887,"1,737,372","1,737,372",913804.0645,0,0,0,0,11
2025,5,18,2025-05-01,운영1팀,서울동부,피패킹 품질 확대,84,서초반포점,522,523,"1,906,073","67,111",9,8.2,6.2,2,8.3,6.8,7,,,,"967,521",490,1973,126.922749,1906072.79,67111.05695,522,"1,535,077","1,535,077",722676.5806,0,1,0,0,9
2025,5,18,2025-05-01,운영6팀,경기남부,피패킹 품질 확대,100,성남점,1171,1172,"3,177,911","150,519",15,15,9,6,14.5,15.7,12.9,2,,1,"1,803,080",991,1820,126.922749,3177910.69,150518.6803,1171,"2,434,073","2,434,073",1285092.484,1,1,2,5,17
2025,5,18,2025-05-01,운영2팀,서울북부,서빙 로봇,79,성동옥수점,831,832,"2,460,907","108,045",11.5,11.3,6.2,5.1,11.4,9.5,9.6,3,,,"1,377,064",752,1830,126.922749,2460906.775,108044.9521,831,"1,877,653","1,877,653",1024844.032,1,0,0,3,15
2025,5,18,2025-05-01,운영1팀,서울동부,피패킹 품질 확대,80,송파문정점,800,802,"2,228,351","103,554",10.5,10.4,4.7,5.7,11.5,12,9.6,,,,"1,410,020",646,2183,126.922749,2228350.699,103553.7724,800,"1,645,117","1,645,117",1019273,1,2,0,5,12
2025,5,18,2025-05-01,운영1팀,서울동부,피패킹 품질 확대,86,송파신천점,518,519,"1,530,973","66,983",6.5,7.7,2,5.8,6.7,7.6,4.6,1,,,"865,713",445,1945,126.922749,1530973.223,66982.73753,518,"1,062,165","1,062,165",618232.4194,0,1,1,3,9
2025,5,18,2025-05-01,운영1팀,서울동부,서빙 로봇,68,송파잠실점,862,870,"2,571,824","111,381",10,12,6.2,5.8,10,8,9.5,1,,,"1,164,718",713,1634,126.922749,2571824.165,111381.257,862,"1,947,499","1,947,499",861570.1935,1,2,0,0,14
2025,5,18,2025-05-01,운영6팀,경기남부,피패킹 품질 확대,142,수원광교점,725,731,"2,030,514","93,288",9,9.3,5.4,3.9,8.6,7.5,7.6,,,,"1,098,565",646,1701,126.922749,2030513.821,93288.21875,725,"1,491,855","1,491,855",814460.3548,1,0,1,2,13
2025,5,18,2025-05-01,운영6팀,경기남부,피패킹 품질 확대,75,수원권선점,658,662,"1,569,630","84,562",8.5,7.6,4.6,3,8.6,6.6,6,1,,,"974,853",545,1787,126.922749,1569630.34,84562.49815,658,"1,191,398","1,191,398",725948.2903,0,2,0,1,9
2025,5,18,2025-05-01,운영6팀,경기남부,피패킹 품질 확대,148,수원인계점,1298,1310,"3,765,837","166,815",16.5,18.2,9.7,8.5,15.5,17.2,13.6,1,,,"1,991,405","1,155",1725,126.922749,3765837.422,166815.2467,1298,"2,855,651","2,855,651",1414952.161,0,1,3,6,23
2025,5,18,2025-05-01,운영5팀,경기서부,피패킹 품질 확대,97,시흥점,758,764,"1,763,502","97,394",8.5,8.7,4.2,4.4,8.9,7,5.6,1,,,"1,025,701",608,1688,126.922749,1763501.868,97394.4402,758,"1,293,119","1,293,119",761412.1935,0,3,1,1,10
2025,5,18,2025-05-01,운영6팀,경기남부,피패킹 품질 확대,69,안산점,1355,1358,"3,642,804","174,001",18.5,16,13,3,19,18.7,17.9,,,,"2,161,782","1,095",1973,126.922749,3642804.281,174001.1343,1355,"2,943,173","2,943,173",1547532.774,0,0,2,0,18
2025,5,18,2025-05-01,운영4팀,서울서부,피패킹 품질 확대,98,안양점,1075,1079,"2,610,093","138,713",13,13.7,5.9,7.7,13.6,10.4,9.5,1,,,"1,514,615",866,1750,126.922749,2610092.839,138713.2936,1075,"1,885,042","1,885,042",1124600.452,0,3,0,4,17
2025,5,18,2025-05-01,운영4팀,서울서부,피패킹 품질 확대,59,영등포신길점,1239,1248,"3,362,271","159,629",15,15.7,8.6,7,15.9,12.2,11.6,1,,,"1,774,865","1,019",1742,126.922749,3362270.83,159629.3592,1239,"2,526,294","2,526,294",1317543.968,0,0,0,5,18
2025,5,18,2025-05-01,운영6팀,경기충청,피패킹 품질 확대,82,오산점,789,853,"2,158,395","101,244",10,9.5,7.5,2.1,10.2,7.6,8.2,2,,,"1,117,776",623,1794,126.922749,2158395.352,101244.0228,789,"1,711,665","1,711,665",831024.2581,1,0,0,2,11
2025,5,18,2025-05-01,운영3팀,서울중부,피패킹 품질 확대,25,용산한남점,858,899,"2,385,706","110,098",10.5,11.6,5.7,5.9,10.6,8.6,6.7,,,,"1,251,713",736,1702,126.922749,2385705.839,110098.0628,858,"1,769,327","1,769,327",928007.6129,0,1,0,2,13
2025,5,18,2025-05-01,운영6팀,경기남부,피패킹 품질 확대,96,용인점,885,892,"2,730,871","114,076",13,13,6.4,6.7,12.7,10.5,9.2,2,,,"1,534,993",826,1859,126.922749,2730871.123,114075.9649,885,"2,049,851","2,049,851",1143275.484,0,2,2,4,16
2025,5,18,2025-05-01,운영7팀,광역남부,피패킹 품질 확대,121,울산남구점,625,630,"1,742,974","80,456",9,7.4,5,2.4,8.3,6.9,7.4,,,,"1,009,344",573,1761,126.922749,1742973.557,80456.27669,625,"1,362,078","1,362,078",749698.5806,0,0,0,1,8
2025,5,18,2025-05-01,운영2팀,서울북부,피패킹 품질 확대,134,원주점,825,835,"2,431,222","105,992",11.5,11.4,5.6,5.8,11,11.7,8.3,1,,,"1,365,173",721,1893,126.922749,2431222.15,105991.8414,825,"1,821,203","1,821,203",973999.3871,0,2,1,3,14
2025,5,18,2025-05-01,운영3팀,서울중부,피패킹 품질 확대,19,은평점,1105,1106,"2,633,023","141,921",12,12.8,5.5,7.3,12.6,13,8.6,1,,,"1,500,867",880,1706,126.922749,2633022.634,141921.2791,1105,"1,908,161","1,908,161",1066021.129,0,1,1,2,16
2025,5,18,2025-05-01,운영2팀,서울북부,피패킹 품질 확대,94,의정부점,1015,1026,"3,056,170","130,501",13.5,14.2,7,7.1,13.3,10.7,11,1,,,"1,529,424",839,1823,126.922749,3056169.584,130500.8507,1015,"2,303,115","2,303,115",1138007.226,0,1,1,5,16
2025,5,18,2025-05-01,운영5팀,경기서부,피패킹 품질 확대,157,인천검단점,482,483,"1,422,849","61,850",6,7.4,3.2,4.1,6.5,4.7,4.2,,,,"741,707",397,1866,126.922749,1422848.773,61849.96071,482,"968,278","968,278",550581.6129,1,1,1,1,8
2025,5,18,2025-05-01,운영5팀,경기서부,피패킹 품질 확대,83,인천남부점,1386,1404,"3,743,789","178,236",18.5,16.7,12.2,4.5,18.3,18.1,20,3,,,"2,093,296","1,152",1817,126.922749,3743789.364,178235.6752,1386,"2,967,693","2,967,693",1492254.903,0,1,1,2,19
2025,5,18,2025-05-01,운영5팀,경기서부,피패킹 품질 확대,38,인천부평점,1670,1684,"5,042,661","215,320",22,21.8,16.6,5.1,21.8,21.9,21.9,,,,"2,547,017","1,378",1849,126.922749,5042660.699,215319.9877,1670,"4,050,898","4,050,898",1818359.194,1,1,1,0,23
2025,5,18,2025-05-01,운영5팀,경기서부,피패킹 품질 확대,104,인천연수점,900,907,"2,242,844","115,616",11.5,10.7,4.2,6.5,11.4,8.8,7.9,,,,"1,279,854",776,1649,126.922749,2242844.047,115615.7979,900,"1,613,733","1,613,733",947235.6129,0,1,1,3,12
2025,5,18,2025-05-01,운영5팀,경기서부,피패킹 품질 확대,139,인천용현점,673,676,"1,783,916","86,359",9,8.4,4.9,3.5,8.6,7,6.4,2,,,"1,000,734",556,1801,126.922749,1783916.199,86358.97004,673,"1,366,119","1,366,119",744152.4194,0,0,0,0,9
2025,5,18,2025-05-01,운영5팀,경기서부,서빙 로봇,73,인천청라점,871,876,"2,792,726","112,793",12,13,7,6,12.2,9.1,9.8,3,,,"1,303,367",695,1875,126.922749,2792725.534,112792.7707,871,"2,128,478","2,128,478",971161.3226,0,2,0,3,16
2025,5,18,2025-05-01,운영3팀,서울중부,피패킹 품질 확대,151,일산점,934,939,"3,475,922","120,364",13.5,12.9,11.2,1.8,13.2,14.2,15.7,3,,,"1,610,056",821,1961,126.922749,3475922.001,120363.6165,934,"2,793,355","2,793,355",1151280.613,1,1,1,0,14
2025,5,18,2025-05-01,운영7팀,광역북부,피패킹 품질 확대,161,전주점,648,665,"2,355,110","83,279",9.5,11.5,5.2,6.3,8.1,9.4,9.8,,,,"575,463",297,1935,126.922749,2355109.62,83279.30394,648,"1,761,100","1,761,100",427925.3548,0,7,5,0,12
2025,5,18,2025-05-01,,,,,전체,70349,71467,"197,739,240","9,060,634",920,909.2,527.9,381.3,912.7,796.6,777.3,,,,"107,136,238","59,707",1794,126.922749,197739239.9,9060634.286,70349,"150,773,059","150,773,059",78250508.55,22,85,53,136,1038
2025,5,18,2025-05-01,운영3팀,서울중부,피패킹 품질 확대,95,중구명동점,619,660,"1,704,760","79,815",8.5,8.5,4.5,4,8.1,6.6,5.5,,,,"960,416",548,1753,126.922749,1704759.751,79814.67959,619,"1,279,034","1,279,034",713179.4839,1,0,0,1,9
2025,5,18,2025-05-01,운영2팀,서울북부,피패킹 품질 확대,48,중랑면목점,1211,1221,"2,402,398","156,036",12.5,13.4,4.5,8.9,14.2,10.2,8.9,2,,,"1,486,625",910,1633,126.922749,2402397.868,156036.4154,1211,"1,633,261","1,633,261",1100972.355,1,2,0,0,20
2025,5,18,2025-05-01,운영7팀,광역남부,피패킹 품질 확대,131,창원점,475,476,"1,331,662","61,080",6,4.3,3.1,1.3,6.1,4.9,6.4,,,,"719,867",404,1783,126.922749,1331661.849,61080.04419,475,"1,070,904","1,070,904",535035.3226,0,1,0,1,5
2025,5,18,2025-05-01,운영6팀,경기충청,피패킹 품질 확대,101,천안점,1238,1325,"3,892,546","158,859",17,17.7,9.5,8.2,15.5,12.4,15.2,2,,,"1,796,548","1,099",1634,126.922749,3892546.001,158859.4427,1238,"2,969,512","2,969,512",1328955.903,0,5,0,2,19
2025,5,18,2025-05-01,운영6팀,경기충청,피패킹 품질 확대,107,청주상당점,742,749,"2,143,551","95,470",10.5,9.5,7,2.5,9.9,7.8,8.6,,,,"1,129,950",628,1800,126.922749,2143551.079,95469.6489,742,"1,682,071","1,682,071",840218.4839,0,0,0,2,11
2025,5,18,2025-05-01,운영6팀,경기충청,피패킹 품질 확대,110,청주흥덕점,819,828,"2,232,931","105,479",10.5,11,5.2,5.8,10.3,8,6.4,1,,,"1,171,614",679,1725,126.922749,2232931.437,105478.5637,819,"1,644,792","1,644,792",869255.871,1,2,0,2,13
2025,5,18,2025-05-01,운영2팀,서울북부,피패킹 품질 확대,158,춘천점,428,429,"1,254,830","55,177",6,6,2,4,5.9,4.7,4.6,2,,,"648,757",343,1889,126.922749,1254829.647,55177.35084,428,"899,236","899,236",481869.8387,0,2,0,1,6
2025,5,18,2025-05-01,운영3팀,서울중부,피패킹 품질 확대,105,파주점,725,730,"2,021,854","93,545",10,10,5.5,4.5,9.6,7.8,6.2,1,,,"1,123,484",633,1775,126.922749,2021853.558,93544.85759,725,"1,530,832","1,530,832",834813.4516,1,1,1,1,11
2025,5,18,2025-05-01,운영6팀,경기충청,피패킹 품질 확대,159,평택고덕점,440,463,"1,359,757","56,589",5.5,5.5,5.5,0,6.4,5.5,5.8,1,,,"770,993",365,2111,126.922749,1359757.374,56588.86447,440,"1,138,364","1,138,364",564128.129,2,0,1,0,6
2025,5,18,2025-05-01,운영6팀,경기충청,피패킹 품질 확대,70,평택점,1107,1120,"3,554,715","142,563",16.5,15.1,12.1,3,16,16.2,16.4,2,,,"1,916,480",943,2033,126.922749,3554714.808,142562.8762,1107,"2,883,162","2,883,162",1380120.032,0,0,0,1,16
2025,5,18,2025-05-01,운영1팀,서울동부,피패킹 품질 확대,106,하남점,809,811,"2,149,910","104,067",10,10.5,5.2,5.3,10.3,7.9,8.4,1,,,"1,144,732",664,1725,126.922749,2149909.99,104067.0501,809,"1,596,672","1,596,672",849313.0968,0,1,0,2,11
2025,5,18,2025-05-02,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,771,777,"1,643,205","141,458",11.5,11.3,7.3,4,11.6,11.2,8.8,,,,"1,624,395",895,1815,180.3757423,4408656.475,273499.0152,1787,"1,033,600","2,985,248",1208413.935,1,3,0,1,14
2025,5,18,2025-05-02,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,395,423,"791,906","72,281",7,6.7,3.7,3,6.6,6.5,6.2,1,,,"931,748",458,2032,180.3757423,2507959.061,137595.2292,902,"578,175","1,904,894",696906.4516,0,1,0,1,7
2025,5,18,2025-05-02,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,734,734,"1,641,034","134,340",11.5,12,10.5,1.5,11.3,12.1,12.6,,,,"1,734,937",919,1888,180.3757423,4269442.079,264455.6756,1742,"1,055,086","3,075,118",1293188.161,1,0,2,0,14
2025,5,18,2025-05-02,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,748,748,"1,422,716","137,443",10,9.1,8.6,0.5,9.7,13.8,13,,,,"1,615,581",959,1685,180.3757423,4498371.841,288346.3786,1922,"807,657","3,282,976",1147547.226,1,0,1,0,10
2025,5,18,2025-05-02,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,812,867,"1,553,498","149,307",11,10.7,7.2,3.5,10.8,14.2,15.1,,,,"1,779,181",995,1788,180.3757423,5073654.79,302520.3754,2002,"1,021,716","3,720,739",1265437.387,1,1,0,0,12
2025,5,18,2025-05-02,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,790,794,"1,502,178","144,744",11.5,11.2,10.2,1,11,12,9.7,1,,,"1,706,413",991,1722,180.3757423,4008685.943,294877.5373,1956,"1,022,108","2,760,951",1265914.581,1,1,1,0,13
2025,5,18,2025-05-02,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1152,1157,"2,079,901","211,366",15,16.6,10.5,6.1,15.2,20.1,16,2,,,"2,301,410","1,341",1717,180.3757423,6621295.804,419371.9069,2764,"1,472,572","4,837,263",1636216.129,0,2,0,2,20
2025,5,18,2025-05-02,운영3팀,서울중부,피패킹 품질 확대,143,고양점,331,333,"720,635","60,416",5.5,6,4,2,5.2,7.8,6,,,,"877,932",422,2082,180.3757423,2224305.64,131248.7172,880,"521,003","1,647,562",628540.871,0,0,0,1,7
2025,5,18,2025-05-02,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,1072,1083,"2,013,880","196,947",15,13.8,11.5,2.4,14.8,15.5,16.9,2,,,"2,257,531","1,308",1726,180.3757423,5954887.195,411239.935,2735,"1,208,828","4,109,576",1675011.194,0,0,3,3,18
2025,5,18,2025-05-02,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,869,872,"1,773,376","160,076",13,12.4,10.3,2.1,12.3,17.5,17.6,,,,"2,021,851","1,120",1806,180.3757423,5690503.297,325608.1256,2150,"1,158,408","4,367,084",1441529.226,0,1,0,1,17
2025,5,18,2025-05-02,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,558,559,"994,820","102,398",8.5,8.2,4.7,3.5,8.2,8.9,7.7,,,,"1,289,555",733,1759,180.3757423,3188315.245,214933.7111,1432,"708,494","2,320,105",957773.7419,0,1,1,3,10
2025,5,18,2025-05-02,운영2팀,서울북부,멀티 피패킹,111,구리점,566,593,"1,036,897","103,675",7.5,7.5,5,2.5,7.7,7.6,9.4,1,,,"1,117,510",662,1689,180.3757423,3220973.938,202866.1795,1337,"641,152","2,316,619",828175.871,0,1,2,2,8
2025,5,18,2025-05-02,운영4팀,서울서부,피패킹 품질 확대,108,군포점,346,351,"692,265","63,154",4.5,5.5,4,1.5,4.4,5.2,5.8,,,,"751,608",423,1775,180.3757423,2263178.445,132446.7873,883,"469,372","1,726,360",558485.9032,0,1,1,0,6
2025,5,18,2025-05-02,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,705,705,"1,200,972","129,047",9,9,9,0,8.7,9.7,13.4,,,,"1,420,533",883,1609,180.3757423,3993636.428,263396.937,1745,"787,021","3,102,999",1051168.387,0,0,2,0,10
2025,5,18,2025-05-02,운영5팀,경기서부,서빙 로봇,72,김포점,537,538,"1,115,059","98,930",8,8.3,5.8,2.5,8.3,8.9,8.5,,,,"1,295,304",643,2014,180.3757423,3229752.559,195554.0922,1285,"706,581","2,277,608",968440.0968,0,2,1,0,9
2025,5,18,2025-05-02,운영7팀,광역남부,피패킹 품질 확대,126,김해점,299,299,"548,779","54,576",4,4.5,3,1.5,3.8,4.3,5.8,,,,"639,247",363,1763,180.3757423,1638620.76,109367.9295,726,"388,032","1,250,869",474834.871,0,0,0,2,5
