2025,5,20,2025-05-12,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,782,792,"1,452,364","190,170",11.5,11.9,5.9,5.9,11.1,11.2,9.3,,,,"1,624,395",895,1815,231.1180532,20213104.13,2137184.317,10399,"1,063,485","13,809,527",1208413.935,0,3,0,1,15
2025,5,20,2025-05-12,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,431,468,"929,388","105,247",7,6.5,4.3,2.2,6.8,6.5,6.8,2,,,"931,748",458,2032,231.1180532,11608837.97,1119898.405,5428,"586,747","7,928,381",696906.4516,1,3,0,0,8
2025,5,20,2025-05-12,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,790,790,"1,533,952","192,832",12,11.3,7.1,4.1,11.6,12.1,11.3,2,,,"1,734,937",919,1888,231.1180532,22031206.13,2172348.733,10621,"999,869","14,839,853",1293188.161,0,3,0,1,14
2025,5,20,2025-05-12,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,779,779,"1,544,040","190,170",10,10.2,9.7,0.5,10,13.8,15.4,2,,,"1,615,581",959,1685,231.1180532,20833694,2337160.178,11586,"904,397","14,032,469",1147547.226,2,0,2,0,11
2025,5,20,2025-05-12,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,859,906,"1,522,360","211,220",11.5,11.2,9,2.3,11.2,14.2,14.9,1,,,"1,779,181",995,1788,231.1180532,24663724.49,2508446.15,12332,"1,061,769","17,100,392",1265437.387,0,0,1,3,13
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,821,829,"1,413,635","201,058",12,11,6.8,4.3,11.8,12,8.9,,,,"1,706,413",991,1722,231.1180532,21826156.38,2443492.876,12062,"1,007,078","15,379,229",1265914.581,1,0,0,3,13
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1074,1077,"2,028,810","261,544",16,15.2,10.7,4.5,15.2,20.1,16.5,2,,,"2,301,410","1,341",1717,231.1180532,32108799.67,3328063.423,16432,"1,365,509","22,092,595",1636216.129,0,1,1,4,19
2025,5,20,2025-05-12,운영3팀,서울중부,피패킹 품질 확대,143,고양점,345,346,"789,323","84,681",5.5,5.6,5.6,0,5.2,7.8,8.4,2,,,"877,932",422,2082,231.1180532,11703476.53,1060074.969,5231,"480,891","7,994,063",628540.871,1,0,1,0,6
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,1106,1124,"1,856,820","268,319",15,14.1,9.5,4.6,14.9,15.5,16.1,1,,,"2,257,531","1,308",1726,231.1180532,30898120.63,3235622.011,15975,"1,231,831","21,406,875",1675011.194,0,1,1,3,18
2025,5,20,2025-05-12,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,936,936,"1,842,385","228,640",13,12.9,10.2,2.7,12.7,17.5,17.6,1,,,"2,021,851","1,120",1806,231.1180532,27705094.3,2690272.714,13160,"1,198,633","19,424,217",1441529.226,0,1,0,2,16
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,604,604,"1,064,492","146,378",8.5,8.5,6.5,2,8.6,8.9,8.5,1,,,"1,289,555",733,1759,231.1180532,16901455.37,1769823.059,8764,"732,786","12,017,154",957773.7419,1,0,1,2,10
2025,5,20,2025-05-12,운영2팀,서울북부,멀티 피패킹,111,구리점,567,603,"961,285","138,152",7.5,7.6,6.1,1.5,7.5,7.6,9.1,,,,"1,117,510",662,1689,231.1180532,14888138.54,1613497.871,7938,"662,596","9,947,209",828175.871,0,1,1,0,8
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,108,군포점,363,364,"674,247","88,069",5,4.5,3,1.5,5,5.2,5.8,,,,"751,608",423,1775,231.1180532,10133757.04,1078245.162,5335,"387,682","7,122,055",558485.9032,0,0,0,0,5
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,750,750,"1,272,925","183,154",9.5,9.3,9.3,0,9.9,9.7,13.4,1,,,"1,420,533",883,1609,231.1180532,20329571.7,2179157.767,10747,"859,767","13,438,453",1051168.387,0,0,2,0,10
2025,5,20,2025-05-12,운영5팀,경기서부,서빙 로봇,72,김포점,553,558,"1,075,439","134,280",9,8.2,4.5,3.8,8.7,8.9,7.7,3,,,"1,295,304",643,2014,231.1180532,15119685.14,1563757.802,7663,"698,104","10,724,880",968440.0968,0,3,0,0,9
2025,5,20,2025-05-12,운영7팀,광역남부,피패킹 품질 확대,126,김해점,342,343,"577,365","82,746",4.5,4.5,4,0.5,4.4,4.3,5.8,1,,,"639,247",363,1763,231.1180532,7925516.692,905523.2966,4445,"389,132","5,301,764",474834.871,0,0,0,1,5
2025,5,20,2025-05-12,운영2팀,서울북부,피패킹 품질 확대,87,노원중계점,689,689,"1,320,822","168,395",10.5,10.5,8,2.5,10.2,13.7,12.5,,,,"1,585,321",830,1911,231.1180532,21039927.37,2058587.978,10119,"928,794","14,837,842",1132978.677,1,0,1,0,12
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,103,대구달서점,716,721,"1,238,883","174,202",9,9.2,5.5,3.7,8.5,7.9,9.1,,,,"1,156,803",746,1550,231.1180532,16035222.95,1916493.009,9379,"797,167","10,992,884",853087.7742,1,2,0,0,10
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,112,대구북구점,405,406,"524,935","97,988",5,4,3,1,5.1,4.5,5.2,,,,"661,199",383,1726,231.1180532,8986477.609,963593.1784,4713,"342,717","6,362,858",490582.4839,0,0,0,1,4
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,113,대구수성점,544,578,"990,799","132,829",7,6.5,4.7,1.8,6.7,6.5,6.5,,,,"949,016",571,1661,231.1180532,12288665.62,1449196.598,7069,"571,232","8,237,246",702646.0645,1,2,0,0,7
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,114,대구중구점,538,542,"794,906","130,651",7,6.5,4,2.4,6.7,6.1,7.2,,,,"901,282",539,1672,231.1180532,11963002.9,1340957.32,6571,"549,777","8,000,241",667553.7097,0,0,0,0,7
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,140,대전서구점,859,863,"1,532,962","208,800",11.5,11,7.2,3.8,11.1,10.8,10.4,1,,,"1,580,378",963,1642,231.1180532,22255849.16,2394084.404,11760,"1,021,907","15,121,558",1170661.968,0,2,2,1,11
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,91,대전유성점,478,479,"797,999","115,892",7,6.5,3.7,2.7,6.9,6.4,7.3,,,,"923,297",519,1779,231.1180532,11926431.49,1287148.758,6266,"564,297","8,582,981",686143.9032,0,0,0,3,7
2025,5,20,2025-05-12,운영7팀,광역북부,피패킹 품질 확대,76,대전중구점,686,688,"1,159,521","166,217",9.5,9.4,6.4,3,9.3,9.3,10.8,,,,"1,363,751",764,1786,231.1180532,17228991.42,1924615.302,9478,"813,666","11,758,004",1013674.484,0,2,0,0,10
2025,5,20,2025-05-12,운영2팀,서울북부,피패킹 품질 확대,44,도봉쌍문점,897,899,"1,855,126","217,510",13,13.2,12.2,1,12.6,16.4,20.6,1,,,"1,869,974","1,063",1759,231.1180532,29575466.81,2659914.076,13138,"1,234,310","20,279,928",1331493.774,0,1,0,0,14
2025,5,20,2025-05-12,운영3팀,서울중부,피패킹 품질 확대,90,동대문제기점,965,965,"1,699,711","234,930",14.5,13.6,9.8,3.8,14,18.7,17.6,1,,,"2,168,637","1,161",1867,231.1180532,27714244.04,2813499.081,13774,"1,185,692","18,992,395",1548574.677,1,2,0,1,16
2025,5,20,2025-05-12,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,632,636,"1,038,595","155,088",8.5,8.1,6,2.1,8.5,8.3,6.6,,,,"1,200,548",738,1627,231.1180532,16317089.2,1823887.834,8927,"724,563","11,082,956",887865.5161,1,1,0,0,9
2025,5,20,2025-05-12,운영6팀,경기충청,피패킹 품질 확대,99,동탄점,858,861,"1,395,788","208,316",11,9.4,8.4,1,11,13.8,11.1,4,,,"1,651,204",945,1747,231.1180532,21073723.58,2166753.463,10543,"849,478","14,358,183",1174016.903,1,0,0,1,11
2025,5,20,2025-05-12,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,583,584,"996,383","143,232",8.5,7.9,5.6,2.3,8.4,8.3,8.7,3,,,"1,214,197",685,1773,231.1180532,15504209.66,1694560.316,8331,"696,521","10,452,686",903486.5484,1,0,0,0,9
2025,5,20,2025-05-12,운영7팀,광역남부,피패킹 품질 확대,144,부산남구점,567,593,"840,722","138,152",7.5,6.7,4.5,2.3,7.2,6.2,7.3,,,,"906,473",549,1651,231.1180532,11823868.34,1347134.664,6581,"575,237","8,155,471",670927.6129,0,1,0,2,8
