2025,4,14,2025-04-01,운영7팀,광역남부,피패킹 품질 확대,131,창원점,326,326,"536,212","74,763",4.5,4.5,4,0.5,4.5,4.9,6.2,,,,"615,305",365,1686,236.0591858,536211.8358,74763.19408,326,"389,132","389,132",465884.9667,0,1,1,0,5
2025,4,14,2025-04-01,운영6팀,경기충청,피패킹 품질 확대,101,천안점,1102,1181,"1,913,546","251,870",13.5,16.7,9.2,7.4,13.9,12.8,15.2,1,,,"1,682,454","1,032",1631,236.0591858,1913546.025,251869.9069,1102,"1,499,084","1,499,084",1276752.567,0,3,1,3,18
2025,4,14,2025-04-01,운영6팀,경기충청,피패킹 품질 확대,107,청주상당점,564,571,"1,088,247","129,924",7.5,8,5,3,7.4,8,8.6,,,,"1,062,549",610,1743,236.0591858,1088246.994,129923.8434,564,"724,950","724,950",806038.4,0,2,1,0,9
2025,4,14,2025-04-01,운영6팀,경기충청,피패킹 품질 확대,110,청주흥덕점,609,646,"1,048,950","139,269",8,8.7,2.9,5.8,7.9,8.2,7,1,,,"1,089,487",657,1657,236.0591858,1048950.319,139269.2426,609,"762,310","762,310",824075.5667,1,1,0,4,11
2025,4,14,2025-04-01,운영2팀,서울북부,피패킹 품질 확대,158,춘천점,286,295,"632,828","65,646",3.5,5.2,5.2,0,3.6,4.6,7.6,1,,,"566,735",312,1817,236.0591858,632827.6178,65645.73138,286,"464,555","464,555",429230.1667,0,0,1,0,5
2025,4,14,2025-04-01,운영3팀,서울중부,피패킹 품질 확대,105,파주점,597,601,"867,873","136,078",7.5,7.5,5.5,2,7.9,7.8,8.3,,,,"1,024,035",612,1673,236.0591858,867873.3912,136078.1307,597,"641,747","641,747",774987.7,0,0,3,0,8
2025,4,14,2025-04-01,운영6팀,경기충청,피패킹 품질 확대,159,평택고덕점,293,308,"818,430","66,785",6,7,7,0,5,10.1,10,,,,"788,979",346,2277,236.0591858,818429.6981,66785.41422,293,"606,134","606,134",567607.4667,1,0,6,0,7
2025,4,14,2025-04-01,운영6팀,경기충청,피패킹 품질 확대,70,평택점,858,865,"1,888,813","195,798",14.5,16.5,12.6,3.9,14.5,16,19.4,4,,,"1,704,546",960,1775,236.0591858,1888812.837,195797.5113,858,"1,414,897","1,414,897",1294344.733,1,2,5,0,18
2025,4,14,2025-04-01,운영1팀,서울동부,피패킹 품질 확대,106,하남점,573,575,"917,438","131,291",7.5,7.9,5.9,2,7.7,8.3,10,1,,,"1,150,527",684,1682,236.0591858,917437.8763,131291.4628,573,"685,054","685,054",871003.9,0,2,2,0,8
2025,4,14,2025-04-02,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,782,789,"1,299,618","186,130",11.5,11.3,7.8,3.4,11.2,11.3,11.8,1,,,"1,593,063",942,1691,237.6053647,2865796.27,387625.6987,1654,"970,260","2,144,188",1206401.4,0,0,2,2,13
2025,4,14,2025-04-02,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,437,458,"812,883","103,875",6,6.2,4.2,2,6.2,6.3,7.2,,,,"909,528",499,1822,237.6053647,1392057.705,198697.0663,851,"554,321","1,006,113",691632.2,1,2,1,0,6
2025,4,14,2025-04-02,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,789,789,"1,379,205","185,190",12,11.7,8.3,3.4,12,12.1,13.3,4,,,"1,709,490",968,1766,237.6053647,2749921.853,357281.8322,1532,"1,009,669","2,034,999",1297738.3,0,3,1,1,15
2025,4,14,2025-04-02,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,789,789,"1,203,481","185,895",10.5,9.7,9.2,0.5,10.1,14.1,15.8,1,,,"1,574,753",984,1600,237.6053647,2525127.023,369839.5707,1589,"862,791","1,744,594",1145734.9,0,1,2,0,11
2025,4,14,2025-04-02,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,851,890,"1,504,858","200,466",11.5,12,8.5,3.5,11.3,17.2,16.1,1,1,,"1,662,620","1,018",1634,237.6053647,3043067.172,405380.5,1749,"1,118,541","2,230,862",1188120.167,0,2,1,0,13
2025,4,14,2025-04-02,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,861,863,"1,319,380","202,581",11.5,11.2,5.7,5.5,11.7,12,11.5,,,,"1,732,736","1,049",1652,237.6053647,2650971.846,405216.2454,1747,"1,021,774","2,055,195",1310362.2,0,3,0,2,14
2025,4,14,2025-04-02,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,1230,1232,"1,836,103","290,710",16,15.5,10,5.5,16.8,15.8,15.8,1,,,"2,033,577","1,282",1586,237.6053647,3878553.909,562638.5893,2416,"1,379,593","2,852,369",1534100.3,1,2,3,2,18
2025,4,14,2025-04-02,운영3팀,서울중부,피패킹 품질 확대,143,고양점,373,374,"716,554","87,660",5.5,6,4,2,5.4,6.2,5.8,,,,"734,956",373,1973,237.6053647,1379938.596,170172.6402,735,"562,905","1,077,141",561154,0,0,0,1,6
2025,4,14,2025-04-02,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,1167,1180,"1,828,472","276,845",14.5,15.4,10.8,4.6,14.6,15.6,15.4,1,,,"2,077,318","1,265",1642,237.6053647,3596127.632,545581.7493,2337,"1,374,563","2,687,475",1570399.567,1,2,1,2,19
2025,4,14,2025-04-02,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,972,973,"1,615,021","230,077",12.5,12,10.8,1.2,12.8,19.2,17.9,1,,,"2,031,606","1,141",1780,237.6053647,3405142.288,442058.0884,1896,"1,088,198","2,201,991",1458969.367,1,0,2,1,16
2025,4,14,2025-04-02,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,614,639,"1,025,614","145,003",8.5,8.4,4.3,4.1,8.7,8.8,7.5,2,,,"1,206,913",728,1658,237.6053647,1934289.326,292021.6997,1252,"721,701","1,407,967",912909.8333,0,3,3,2,11
2025,4,14,2025-04-02,운영2팀,서울북부,멀티 피패킹,111,구리점,575,610,"938,497","135,132",7.5,8.1,5.8,2.3,7.5,8.1,8.4,,,,"1,005,821",601,1673,237.6053647,1866757.527,266651.4948,1150,"692,486","1,382,420",761206.6,0,1,0,2,9
2025,4,14,2025-04-02,운영4팀,서울서부,피패킹 품질 확대,108,군포점,378,379,"561,143","89,070",5,4.6,4.1,0.5,5,5.3,5,2,,,"716,607",424,1691,237.6053647,1119191.777,171582.7142,740,"399,257","798,684",542680.7,0,0,0,0,5
2025,4,14,2025-04-02,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,730,761,"1,076,633","171,794",9,8.8,8.4,0.4,8.9,9.8,12.2,1,,,"1,378,133",912,1511,237.6053647,2142582.264,356650.5766,1538,"766,141","1,530,301",1036464.2,0,1,0,0,10
2025,4,14,2025-04-02,운영5팀,경기서부,서빙 로봇,72,김포점,536,537,"973,138","126,437",8.5,8.7,5.4,3.3,8.4,8.8,9.2,1,,,"1,107,928",585,1893,237.6053647,1988128.445,258411.9114,1114,"736,897","1,495,123",844168.9667,0,2,3,1,10
2025,4,14,2025-04-02,운영7팀,광역남부,피패킹 품질 확대,126,김해점,317,329,"539,090","74,499",4.5,4.5,4,0.5,4.2,4.7,6.8,,,,"616,559",356,1733,237.6053647,1076633.314,151541.4715,655,"389,132","778,264",467564.3667,0,0,1,1,5
2025,4,14,2025-04-02,운영2팀,서울북부,피패킹 품질 확대,87,노원중계점,714,714,"1,210,593","167,799",10.5,10.6,5.1,5.5,10.4,10.6,8.5,1,,,"1,462,958",835,1751,237.6053647,2455336.26,331685.2026,1428,"937,797","1,894,616",1110062.433,0,1,0,3,12
2025,4,14,2025-04-02,운영7팀,광역북부,피패킹 품질 확대,103,대구달서점,641,669,"973,786","151,113",7.5,7.2,5.5,1.8,7.3,8.1,8.9,1,,,"1,089,295",742,1467,237.6053647,2057326.211,319785.9944,1378,"626,657","1,365,229",817643.3,1,0,0,0,8
