2025,1,3,2025-01-13,운영7팀,영남북부,피패킹 품질 확대,113,대구수성점,625,654,"804,298","121,371",7,7,6,1,7.9,7.2,7.4,,,,"1,015,331",570,1781,199.4171534,12170124.71,1516316.429,8130,"610,174","8,524,461",699184.5295,2,0,0,0,7
2025,1,3,2025-01-13,운영7팀,영남북부,피패킹 품질 확대,114,대구중구점,591,608,"679,689","114,769",6.5,6.5,2.5,4,7.1,5.9,5.2,3,,,"952,220",550,1730,199.4171534,10176784.41,1433986.092,7678,"555,180","8,072,821",671870.299,0,2,0,1,7
2025,1,3,2025-01-13,운영6팀,광역중부,피패킹 품질 확대,140,대전서구점,968,970,"1,201,840","187,980",11.5,10.6,7.6,3,11.9,11.1,12.2,,,,"1,620,346",939,1726,199.4171534,18483846.74,2493639.862,13403,"936,006","14,043,383",1125741.902,1,2,0,0,11
2025,1,3,2025-01-13,운영6팀,광역중부,피패킹 품질 확대,91,대전유성점,514,524,"714,348","99,816",6.5,6.3,4.9,1.4,6.9,6.8,6.7,,,,"911,118",506,1801,199.4171534,10873376.12,1330276.841,7172,"556,077","7,805,650",632127.705,1,0,1,0,7
2025,1,3,2025-01-13,운영6팀,광역중부,피패킹 품질 확대,76,대전중구점,725,729,"1,305,629","140,791",9.5,9.7,6.7,3,9.6,10.5,10,1,,,"1,370,748",755,1816,199.4171534,16197443.18,1926154.464,10355,"874,491","11,816,243",941793.7328,2,1,0,0,11
2025,1,3,2025-01-13,운영2팀,서울북부,멀티 피패킹,44,도봉쌍문점,1100,1138,"1,756,897","213,613",13.5,14.3,9,5.3,14.7,15.2,15,1,,,"1,742,233","1,039",1677,199.4171534,24615816.93,2741271.31,14754,"1,311,472","17,649,801",1278589.533,1,2,0,2,16
2025,1,3,2025-01-13,운영2팀,서울북부,피패킹 품질 확대,90,동대문제기점,1047,1086,"1,803,164","203,321",15,16.1,7.1,9.1,14.8,15.8,13.4,2,,,"2,078,494","1,146",1813,199.4171534,24867208.7,2775898.872,14968,"1,435,530","19,290,206",1464591.767,2,8,1,1,19
2025,1,3,2025-01-13,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,773,792,"1,009,127","150,112",10,9.1,3.1,6,10.3,7.5,7.4,,,,"1,215,626",746,1630,199.4171534,15400653.7,1948816.908,10541,"768,962","11,709,510",861796.385,0,0,0,3,11
2025,1,3,2025-01-13,운영6팀,경기동부,멀티 피패킹,99,동탄점,911,956,"1,211,948","176,911",11.5,10.4,4.4,5.9,11.2,7.3,7.8,1,,,"1,437,131",919,1563,199.4171534,18146227.57,2334070.331,12603,"908,839","13,959,250",1051511.784,1,1,0,3,11
2025,1,3,2025-01-13,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,657,677,"1,166,492","127,585",8.5,9.9,5,4.9,9,6.6,8.2,,,,"1,180,588",700,1686,199.4171534,14434977.09,1754780.724,9461,"872,762","10,474,363",840647.1989,0,6,0,0,13
2025,1,3,2025-01-13,운영7팀,영남남부,피패킹 품질 확대,144,부산남구점,653,680,"832,698","126,809",6.5,6.2,4.2,2,8,6,6.2,1,,,"863,768",493,1751,199.4171534,10883900.67,1364306.592,7376,"550,077","7,684,359",610542.4686,0,1,0,1,7
2025,1,3,2025-01-13,운영7팀,영남남부,피패킹 품질 확대,127,부산동래점,830,857,"1,098,886","161,181",8,8.4,5.2,3.3,10.2,7.5,7.8,,,,"1,060,571",610,1737,199.4171534,13289970.55,1766387.61,9482,"754,764","9,985,095",741843.6818,0,1,1,2,10
2025,1,3,2025-01-13,운영7팀,영남남부,피패킹 품질 확대,123,부산사하점,466,489,"658,668","90,494",6,6,4,2,5.5,6,6,,,,"805,201",444,1813,199.4171534,9002028.544,1101252.851,5928,"514,507","6,759,276",559136.8797,0,1,0,0,6
2025,1,3,2025-01-13,운영7팀,영남남부,피패킹 품질 확대,102,부산진구점,949,978,"1,302,494","184,290",10.5,11.4,6.8,4.7,11.5,10.3,10,,,,"1,459,681",871,1675,199.4171534,16717244.47,2171098.502,11615,"1,034,140","12,852,989",1006278.41,0,3,0,2,15
2025,1,3,2025-01-13,운영7팀,영남남부,피패킹 품질 확대,122,부산해운대점,412,424,"548,892","80,008",4.5,4.4,2,2.4,5.1,5.7,5.1,,,,"702,514",370,1897,199.4171534,7534422.52,1007064.399,5395,"373,889","5,572,916",474547.6836,0,2,0,0,6
2025,1,3,2025-01-13,운영5팀,경기서부,멀티 피패킹,34,부천점,1099,1124,"1,928,558","213,419",15.5,15.5,7.2,8.3,15.2,12.4,11.6,,,,"2,014,437","1,108",1818,199.4171534,25456039.12,2827888.405,15241,"1,445,558","19,655,341",1434619.432,0,4,1,0,16
